iter	col	row	from_Data	sp_lab	site	CrownDisplacement	Pmass	Nmass	LMA	wsg	Rdark	Vcmax	Jmax	leaflifespan	lambda_young	lambda_mature	lambda_old	dbhmature	dbhmax	hmax	ah	Ct	LAImax	fraction_filled	mult_height	mult_CR	mult_CD	mult_P	mult_N	mult_LMA	mult_dbhmax	dev_wsg	age	dbh	sapwood_area	height	CD	CR	GPP	NPP	Rday	Rnight	Rstem	LAmax	LA	youngLA	matureLA	oldLA	LAI	litter	carbon_storage	carbon_biometry	multiplier_seed	hurt	NPPneg	dbh_previous	AGB	s_name
2400	83	72	0	164	10883	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.312	1	0.29092	0.17022	0.18119	0.36237	50.21	0.3031	31.39	4.3994	0.85	1	1	1	1	1	1	1	0	27.833	0.097846	0.0016146	12.253	2.4506	1.9458	307.45	75.922	35.264	77.753	19.642	12.128	7.6744	0.60985	2.5448	4.5197	0.77566	77.041	1.0701e-06	0	1	0	0	0.097789	35.097	Xylopia_nitida
2400	86	72	0	164	10886	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.063	1	0.27116	0.15685	0.18119	0.36237	50.21	0.3031	31.821	4.3994	0.85	1	1	1	1	1	1	1	-0	28.333	0.07442	0.0027517	9.8978	1.9796	1.6376	557.05	167.58	57.63	127.09	27.041	13.989	12.528	1.1324	4.1759	7.2196	1.9498	113.14	2.9592e-05	5.8647	1	0	0	0.074001	16.4	Xylopia_nitida
2400	92	72	0	164	10892	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.9946	1	0.30016	0.17658	0.18119	0.36237	50.21	0.3031	31.91	4.3994	0.85	1	1	1	1	1	1	1	-0	57.5	0.14358	0.0053157	16.14	3.2279	2.4775	1639.5	630.13	130	277.7	85.182	45.312	27.19	2.7432	9.3088	15.138	1.6698	265.89	0.073784	109.39	1	0	0	0.14287	99.548	Xylopia_nitida
2400	93	72	0	164	10893	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.463	1	0.28671	0.16735	0.18119	0.36237	50.21	0.3031	31.776	4.3994	0.85	1	1	1	1	1	1	1	-0	14.917	0.021072	0.00025246	3.2638	0.65276	0.73958	19.304	6.7646	1.7992	3.8093	0.81811	1.7056	0.3755	0.035887	0.12517	0.21444	0.3755	3.5857	0.076179	0.86304	1	0	0	0.020838	0.43359	Xylopia_nitida
2400	96	72	0	164	10896	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	13.029	1	0.23026	0.13011	0.18119	0.36237	50.21	0.3031	31.965	4.3994	0.85	1	1	1	1	1	1	1	-0	51.916	0.029893	0.00039103	4.5074	0.90149	0.92185	26.334	8.7506	2.4007	5.0716	1.7499	2.8431	0.4961	0.038662	0.17047	0.28697	0.29711	3.7171	0	1.4632	1	0	0	0.029734	1.2051	Xylopia_nitida
2400	105	72	0	164	10905	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.0292	1	0.42679	0.27129	0.18119	0.36237	50.21	0.3031	31.718	4.3994	0.85	1	1	1	1	1	1	1	0	30.083	0.033844	0.00045307	5.0432	1.0086	0.99682	16.056	4.77	1.2376	2.6549	2.2687	4.3981	0.26168	0.036492	0.087254	0.13794	0.12334	3.7403	0	0	1	0	0	0.033809	1.7282	Xylopia_nitida
2400	109	72	0	164	10909	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.5831	1	0.45571	0.2951	0.18119	0.36237	50.21	0.3031	31.569	4.3994	0.85	1	1	1	1	1	1	1	0	26.833	0.029749	0.00038875	4.4876	0.89752	0.91904	34.471	14.238	2.5007	5.1877	1.7321	3.8054	0.51137	0.077679	0.17046	0.26323	0.30927	7.7616	0.076154	1.5294	1	0	0	0.029546	1.1882	Xylopia_nitida
2400	125	72	0	164	10925	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.2602	1	0.36319	0.22189	0.18119	0.36237	50.21	0.3031	31.752	4.3994	0.85	1	1	1	1	1	1	1	-0	121.5	0.32753	0.027237	26.077	5.2155	4.1654	11093	4477.1	785.41	1641	705.21	184.51	161.45	19.525	54.228	87.696	3.5098	1941.1	0.00028884	725.45	1	0	0	0.32612	836.94	Xylopia_nitida
2400	126	72	0	164	10926	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.4653	1	0.54892	0.37828	0.18119	0.36237	50.21	0.3031	31.673	4.3994	0.85	1	1	1	1	1	1	1	-0	13	0.044364	0.00061833	6.4108	1.2822	1.1822	145.34	63.949	10.155	21.898	3.9357	8.4532	2.1586	0.39497	0.71954	1.0441	0.63668	39.465	0.076052	4.5562	1	0	0	0.044004	3.775	Xylopia_nitida
2400	130	72	0	164	10930	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.4736	1	0.31667	0.18812	0.18119	0.36237	50.21	0.3031	31.65	4.3994	0.85	1	1	1	1	1	1	1	0	20.75	0.03365	0.00045003	5.0173	1.0035	0.99323	38.859	14.669	3.1235	6.5695	2.2418	4.2461	0.64656	0.068239	0.21689	0.36143	0.308	6.7861	1.3377e-06	2.0759	1	0	0	0.033447	1.6997	Xylopia_nitida
2400	140	72	0	164	10940	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.417	1	0.4675	0.30506	0.18119	0.36237	50.21	0.3031	31.853	4.3994	0.85	1	1	1	1	1	1	1	-0	9.75	0.046998	0.00086858	6.7403	1.3481	1.2259	237.1	102.13	17.243	37.747	5.8127	9.2198	3.7208	0.57984	1.2403	1.9007	0.99987	57.936	0.076146	9.7771	1	0	0	0.046407	4.4542	Xylopia_nitida
2400	141	72	0	164	10941	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.1135	1	0.58668	0.41511	0.18119	0.36237	50.21	0.3031	31.477	4.3994	0.85	1	1	1	1	1	1	1	0	14.667	0.044181	0.00061545	6.3877	1.2775	1.1791	117.27	51.869	7.903	16.975	3.9032	8.4837	1.6732	0.32722	0.55775	0.78828	0.49687	32.695	0.076131	3.7522	1	0	0	0.043903	3.7303	Xylopia_nitida
2400	146	72	0	164	10946	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.2786	1	0.56833	0.39697	0.18119	0.36237	50.21	0.3031	31.861	4.3994	0.85	1	1	1	1	1	1	1	-0	9.75	0.016239	0.00017654	2.5533	0.51066	0.62763	26.001	11.381	1.9619	4.0848	0.44755	2.2556	0.40265	0.07628	0.13422	0.19215	0.40265	7.6217	0.03393	0.51484	1	0	0	0.015872	0.20145	Xylopia_nitida
2400	147	72	0	164	10947	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.0274	1	0.37372	0.2298	0.18119	0.36237	50.21	0.3031	31.673	4.3994	0.85	1	1	1	1	1	1	1	-0	4.9167	0.016726	0.00018419	2.6258	0.52516	0.63941	30.453	13.581	2.2387	4.6488	0.48019	2.3556	0.45609	0.057066	0.15491	0.24411	0.45609	5.5812	0.076175	2.3741	1	0	0	0.015985	0.21977	Xylopia_nitida
2400	0	73	0	164	10950	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.8145	1	0.34035	0.20507	0.18119	0.36237	50.21	0.3031	31.769	4.3994	0.85	1	1	1	1	1	1	1	0	17.333	0.030217	0.0003961	4.5518	0.91035	0.92812	48.374	20.144	3.6588	7.6155	1.7901	3.8335	0.74652	0.085157	0.2544	0.40696	0.43754	8.3017	0.076144	3.4998	1	0	0	0.029873	1.2434	Xylopia_nitida
2400	1	73	0	164	10951	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.8372	1	0.30497	0.17992	0.18119	0.36237	50.21	0.3031	31.915	4.3994	0.85	1	1	1	1	1	1	1	-0	19.25	0.030916	0.00040708	4.6473	0.92946	0.94158	44.198	16.545	3.8124	8.0173	1.8783	3.3941	0.78944	0.080232	0.2643	0.44491	0.44219	7.9923	0.076155	2.2901	1	0	0	0.030643	1.3289	Xylopia_nitida
2400	2	73	0	164	10952	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.3363	1	0.40893	0.25701	0.18119	0.36237	50.21	0.3031	31.995	4.3994	0.85	1	1	1	1	1	1	1	-0	82.917	0.24445	0.010859	22.416	4.4832	3.4642	3968	1571.1	288.6	618.74	241.68	94.378	60.992	8.3137	20.331	32.348	1.9239	830.69	0	174.27	1	0	0	0.24379	400.74	Xylopia_nitida
2400	3	73	0	164	10953	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.8474	1	0.38229	0.23632	0.18119	0.36237	50.21	0.3031	31.854	4.3994	0.85	1	1	1	1	1	1	1	0	44.833	0.060198	0.00086705	8.3197	1.6639	1.4328	138.49	55.34	10.396	22.066	7.1621	12.386	2.1752	0.27718	0.72505	1.1729	0.39916	27.696	0.075903	7.1154	1	0	0	0.059953	9.0201	Xylopia_nitida
2400	7	73	0	164	10957	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.1448	1	0.41989	0.26573	0.18119	0.36237	50.21	0.3031	31.796	4.3994	0.85	1	1	1	1	1	1	1	-0	3.6667	0.034875	0.00095527	5.1811	1.0362	1.0159	303.04	137.43	21.102	45.125	4.914	6.8174	4.4269	0.61199	1.504	2.3109	1.9745	61.044	0.076116	21.143	1	0	0	0.033083	1.8854	Xylopia_nitida
2400	16	73	0	164	10966	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.2058	1	0.41633	0.26289	0.18119	0.36237	50.21	0.3031	31.95	4.3994	0.85	1	1	1	1	1	1	1	-0	17	0.031152	0.00041079	4.6795	0.9359	0.94611	43.923	18.929	3.0489	6.2973	1.9086	4.4371	0.62059	0.086102	0.20708	0.32741	0.34246	8.5977	0.076159	2.8933	1	0	0	0.030859	1.3586	Xylopia_nitida
2400	19	73	0	164	10969	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	12.205	1	0.24579	0.14012	0.18119	0.36237	50.21	0.3031	31.774	4.3994	0.85	1	1	1	1	1	1	1	-0	177.67	0.2856	0.011607	24.359	4.8717	3.821	2812.9	636.32	307.66	680.87	280.72	74.812	67.116	5.4989	22.372	39.245	1.7268	549.44	57.025	3.7222e-06	1	0	0	0.28544	594.42	Xylopia_nitida
2400	25	73	0	164	10975	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.2162	1	0.36513	0.22334	0.18119	0.36237	50.21	0.3031	31.937	4.3994	0.85	1	1	1	1	1	1	1	0	17.583	0.04183	0.00057853	6.089	1.2178	1.1392	66.393	19.726	6.8021	15.176	3.4975	4.6098	1.4963	0.16193	0.49829	0.83608	0.48632	18.691	0	0	1	0	0	0.041765	3.1876	Xylopia_nitida
2400	26	73	0	164	10976	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.399	1	0.28848	0.16855	0.18119	0.36237	50.21	0.3031	31.947	4.3994	0.85	1	1	1	1	1	1	1	0	125.17	0.1119	0.0022258	13.539	2.7077	2.1175	496.73	148.76	49.763	109.79	29.919	18.908	10.823	1.0407	3.6075	6.1744	0.90189	103.98	0	0.15124	1	0	0	0.11174	50.721	Xylopia_nitida
2400	33	73	0	164	10983	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.4525	1	0.31738	0.18862	0.18119	0.36237	50.21	0.3031	31.531	4.3994	0.85	1	1	1	1	1	1	1	0	28.083	0.059975	0.00086354	8.294	1.6588	1.4294	82.702	7.7226	12.603	28.066	7.1111	8.6629	2.9382	0.11159	0.7506	2.076	0.54217	40.587	0	3.7222e-07	1	0	0	0.059975	8.9256	Xylopia_nitida
2400	34	73	0	164	10984	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.9251	1	0.30227	0.17804	0.18119	0.36237	50.21	0.3031	32.138	4.3994	0.85	1	1	1	1	1	1	1	-0	62.916	0.15254	0.012145	16.81	3.3619	2.5739	4783	1989.6	352.67	738.42	202.69	71.998	71.998	6.5919	25.055	40.351	4.0421	712.71	1385.5	414.9	1	0	0	0.15053	117.02	Xylopia_nitida
2400	35	73	0	164	10985	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.5374	1	0.3514	0.21315	0.18119	0.36237	50.21	0.3031	31.985	4.3994	0.85	1	1	1	1	1	1	1	-0	9.8333	0.050831	0.001456	7.2111	1.4422	1.288	316.75	113.22	29.037	63.874	10.425	9.0595	6.2963	0.7375	2.0988	3.46	1.495	73.689	0.075928	5.0232	1	0	0	0.050297	5.5744	Xylopia_nitida
2400	46	73	0	164	10996	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.8339	1	0.30507	0.17999	0.18119	0.36237	50.21	0.3031	31.724	4.3994	0.85	1	1	1	1	1	1	1	-0	29.75	0.049464	0.00069844	7.0443	1.4089	1.266	159.75	63.026	13.426	28.162	4.8849	8.9989	2.7457	0.28121	0.95567	1.5088	0.68038	26.929	2.4194e-06	11.195	1	0	0	0.048992	5.1565	Xylopia_nitida
2400	49	73	0	164	10999	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.9891	1	0.30033	0.1767	0.18119	0.36237	50.21	0.3031	31.638	4.3994	0.85	1	1	1	1	1	1	1	-0	47.583	0.11804	0.0042675	14.073	2.8146	2.1899	992.99	307.18	97.346	212.47	59.628	29.967	20.944	2.0967	6.9813	11.866	1.7358	209.5	8.8589e-05	12.717	1	0	0	0.11758	58.663	Xylopia_nitida
2400	50	73	0	164	11000	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.5521	1	0.45787	0.29691	0.18119	0.36237	50.21	0.3031	31.851	4.3994	0.85	1	1	1	1	1	1	1	0	46.25	0.058821	0.00084541	8.1603	1.6321	1.4121	109.08	38.845	9.0905	19.786	6.8496	11.226	1.9504	0.29663	0.65017	1.0036	0.37051	29.775	1.1167e-06	0	1	0	0	0.058729	8.447	Xylopia_nitida
2400	56	73	0	164	11006	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.7235	1	0.30853	0.1824	0.18119	0.36237	50.21	0.3031	31.81	4.3994	0.85	1	1	1	1	1	1	1	0	18.25	0.019918	0.00023433	3.0961	0.61921	0.71379	24.186	8.6497	2.297	4.8691	0.72032	1.7056	0.47997	0.049362	0.15999	0.27062	0.47997	4.9321	1.4656e-06	0.81648	1	0	0	0.019642	0.36748	Xylopia_nitida
2400	57	73	0	164	11007	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.0132	1	0.37438	0.2303	0.18119	0.36237	50.21	0.3031	31.718	4.3994	0.85	1	1	1	1	1	1	1	0	14.333	0.021717	0.00026259	3.357	0.67141	0.75376	26.874	9.542	2.5502	5.4033	0.87524	1.7056	0.53262	0.066468	0.17754	0.28861	0.53262	6.6413	0.053602	0.27024	1	0	0	0.02152	0.4737	Xylopia_nitida
2400	58	73	0	164	11008	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.6428	1	0.34711	0.21	0.18119	0.36237	50.21	0.3031	31.872	4.3994	0.85	1	1	1	1	1	1	1	-0	12.083	0.018193	0.00020723	2.8431	0.56862	0.67419	15.895	5.7812	1.4479	3.0576	0.58497	1.7056	0.3014	0.034873	0.10047	0.16606	0.3014	3.4844	0.076169	0.45526	1	0	0	0.01798	0.28153	Xylopia_nitida
2400	78	73	0	164	11028	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.3486	1	0.47255	0.30937	0.18119	0.36237	50.21	0.3031	32.057	4.3994	0.85	1	1	1	1	1	1	1	0	8.6667	0.044145	0.00078609	6.3831	1.2766	1.1785	218.5	95.536	15.779	33.919	4.9819	8.4674	3.3436	0.52667	1.1145	1.7024	0.9942	52.623	0.07608	9.409	1	0	0	0.043515	3.7216	Xylopia_nitida
2400	85	73	0	164	11035	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.415	1	0.40458	0.25359	0.18119	0.36237	50.21	0.3031	31.715	4.3994	0.85	1	1	1	1	1	1	1	0	5.1667	0.02575	0.00032594	3.9316	0.78633	0.83915	91.903	44.346	5.8253	11.937	1.2723	3.6336	1.1614	0.1603	0.4075	0.59361	0.95809	14.832	0.076188	9.2872	1	0	0	0.024747	0.77996	Xylopia_nitida
2400	87	73	0	164	11037	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.4904	1	0.40051	0.2504	0.18119	0.36237	50.21	0.3031	31.954	4.3994	0.85	1	1	1	1	1	1	1	-0	17.5	0.063237	0.001278	8.6672	1.7334	1.4779	285.15	99.107	27.039	57.673	10.997	13.685	5.685	0.75324	1.8952	3.0366	0.96976	75.983	2.5125e-06	2.1403e-06	1	0	0	0.063031	10.369	Xylopia_nitida
2400	88	73	0	164	11038	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.5372	1	0.45891	0.29778	0.18119	0.36237	50.21	0.3031	31.663	4.3994	0.85	1	1	1	1	1	1	1	-0	18.583	0.046667	0.0006545	6.6991	1.3398	1.2205	109.22	44.572	8.2978	17.712	4.3533	8.0633	1.7459	0.26707	0.58197	0.89687	0.47451	26.685	0	3.5683	1	0	0	0.046423	4.3648	Xylopia_nitida
2400	89	73	0	164	11039	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.4931	1	0.46203	0.30042	0.18119	0.36237	50.21	0.3031	31.547	4.3994	0.85	1	1	1	1	1	1	1	0	18	0.09437	0.0028105	11.921	2.3842	1.9019	990.27	449.74	63.905	134.68	33.266	29.202	13.276	2.0447	4.4254	6.8062	1.4178	204.3	0.075777	67.34	1	0	0	0.09347	31.763	Xylopia_nitida
2400	90	73	0	164	11040	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.321	1	0.47461	0.31114	0.18119	0.36237	50.21	0.3031	31.762	4.3994	0.85	1	1	1	1	1	1	1	0	17	0.019372	0.00022576	3.0163	0.60327	0.70141	27.166	13.126	1.6276	3.3058	0.6761	3.0556	0.32369	0.051617	0.1108	0.16127	0.32369	4.9687	2.687e-06	2.6944	1	0	0	0.018854	0.33867	Xylopia_nitida
2400	91	73	0	164	11041	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.7949	1	0.34111	0.20562	0.18119	0.36237	50.21	0.3031	31.806	4.3994	0.85	1	1	1	1	1	1	1	-0	10.75	0.018174	0.00020693	2.8402	0.56805	0.67374	12.325	4.3446	1.1233	2.3721	0.58354	1.6556	0.23383	0.026589	0.077941	0.1293	0.23383	2.6566	0	0.32305	1	0	0	0.018026	0.28066	Xylopia_nitida
2400	102	73	0	164	11052	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.8033	1	0.38445	0.23797	0.18119	0.36237	50.21	0.3031	31.973	4.3994	0.85	1	1	1	1	1	1	1	0	1.8333	0.010024	7.8922e-05	1.6074	0.32148	0.46314	22.549	9.7676	1.8115	3.7928	0.12595	2.0556	0.37387	0.047912	0.12462	0.20134	0.37387	4.7872	0.076183	1.3209	1	0	0	0.008408	0.048325	Xylopia_nitida
2400	103	73	0	164	11053	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.629	1	0.28226	0.16432	0.18119	0.36237	50.21	0.3031	31.885	4.3994	0.85	1	1	1	1	1	1	1	0	5.0833	0.018824	0.00021715	2.9359	0.58719	0.68884	38.174	15.516	3.2369	6.8027	0.63298	2.0556	0.66307	0.063518	0.23102	0.36854	0.66307	6.0083	0.076183	2.8904	1	0	0	0.018133	0.31125	Xylopia_nitida
2400	104	73	0	164	11054	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.3924	1	0.683	0.5186	0.18119	0.36237	50.21	0.3031	31.996	4.3994	0.85	1	1	1	1	1	1	1	-0	7.9167	0.026437	0.00033673	4.0281	0.80562	0.85318	54.903	26.545	3.2915	6.6833	1.3467	4.0411	0.6588	0.14999	0.2196	0.28921	0.51195	14.986	0.076152	2.6481	1	0	0	0.025999	0.84229	Xylopia_nitida
2400	105	73	0	164	11055	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.7692	1	0.30709	0.1814	0.18119	0.36237	50.21	0.3031	31.877	4.3994	0.85	1	1	1	1	1	1	1	-0	62.166	0.075572	0.0014444	10.02	2.0041	1.6535	411.76	168.96	31.022	68.203	14.371	15.864	6.6562	0.69315	2.3079	3.6552	1.0101	65.787	0	30.758	1	0	0	0.075024	17.122	Xylopia_nitida
2400	111	73	0	164	11061	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.9295	1	0.43293	0.27627	0.18119	0.36237	50.21	0.3031	31.962	4.3994	0.85	1	1	1	1	1	1	1	0	35	0.032143	0.00042635	4.8141	0.96281	0.96496	28.326	9.9333	2.4031	4.9827	2.0378	4.438	0.49117	0.07088	0.16372	0.25656	0.25512	7.0822	3.9549e-07	0.23017	1	0	0	0.032065	1.488	Xylopia_nitida
2400	121	73	0	164	11071	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.1959	1	0.4169	0.26335	0.18119	0.36237	50.21	0.3031	31.865	4.3994	0.85	1	1	1	1	1	1	1	0	10.333	0.012119	0.00011182	1.9303	0.38607	0.52194	12.179	4.6734	1.1099	2.344	0.21431	1.6556	0.23105	0.032109	0.077018	0.12193	0.23105	3.2083	0	0.17208	1	0	0	0.011821	0.084816	Xylopia_nitida
2400	124	73	0	164	11074	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.8111	1	0.51626	0.34794	0.18119	0.36237	50.21	0.3031	32.085	4.3994	0.85	1	1	1	1	1	1	1	0	8.75	0.043499	0.00062981	6.3015	1.2603	1.1676	187.18	84.963	12.798	27.131	3.9404	8.6614	2.6745	0.46024	0.89149	1.3227	0.81467	45.986	0.076102	9.3781	1	0	0	0.042929	3.5674	Xylopia_nitida
2400	130	73	0	164	11080	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.5174	1	0.4603	0.29896	0.18119	0.36237	50.21	0.3031	31.927	4.3994	0.85	1	1	1	1	1	1	1	-0	20.917	0.071558	0.0010455	9.5899	1.918	1.5977	111.48	32.848	10.544	22.535	9.9546	11.267	2.2209	0.2954	0.74084	1.1847	0.36899	35.51	5.3507e-07	0	1	0	0	0.071538	14.692	Xylopia_nitida
2400	145	73	0	164	11095	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	12.961	1	0.23146	0.13087	0.18119	0.36237	50.21	0.3031	31.318	4.3994	0.85	1	1	1	1	1	1	1	0	6.8333	0.024578	0.00030753	3.7661	0.75322	0.81488	28.835	5.2371	4.1154	8.9705	1.1499	0.98357	0.89602	0.051477	0.28298	0.56156	0.825	7.3939	5.2344e-08	0	1	0	0	0.024566	0.68064	Xylopia_nitida
2400	146	73	0	164	11096	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.9764	1	0.50197	0.33509	0.18119	0.36237	50.21	0.3031	31.865	4.3994	0.85	1	1	1	1	1	1	1	0	12.167	0.027182	0.00034844	4.1323	0.82645	0.86825	40.246	18.709	2.491	5.0923	1.4295	3.8887	0.50197	0.083992	0.16732	0.25066	0.36685	8.3923	0.076163	2.9103	1	0	0	0.026887	0.91346	Xylopia_nitida
2400	148	73	0	164	11098	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.1619	1	0.41888	0.26493	0.18119	0.36237	50.21	0.3031	31.799	4.3994	0.85	1	1	1	1	1	1	1	-0	12.167	0.053321	0.0015962	7.5114	1.5023	1.3274	362.64	133.39	32.369	70.443	11.904	10.027	6.9438	0.96955	2.3146	3.6597	1.5311	96.875	0	0.67757	1	0	0	0.052919	6.3892	Xylopia_nitida
2400	149	73	0	164	11099	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	13.922	1	0.21549	0.12076	0.18119	0.36237	50.21	0.3031	31.818	4.3994	0.85	1	1	1	1	1	1	1	-0	12.167	0.11497	0.010073	13.808	2.7616	2.1539	3191.8	1303.6	240.87	507.41	138.1	47.01	49.155	1.3408	17.535	30.279	4.0962	363.5	1341.4	473.76	1	0	0	0.11216	54.607	Xylopia_nitida
2400	1	74	0	164	11101	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.741	1	0.52256	0.35369	0.18119	0.36237	50.21	0.3031	31.97	4.3994	0.85	1	1	1	1	1	1	1	-0	20.083	0.045353	0.00063386	6.5351	1.307	1.1987	100.71	45.952	6.309	12.953	4.1128	9.8294	1.2769	0.22241	0.42562	0.62883	0.36336	22.223	0.07613	6.3466	1	0	0	0.045035	4.0216	Xylopia_nitida
2400	2	74	0	164	11102	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.2564	1	0.47951	0.31537	0.18119	0.36237	50.21	0.3031	31.63	4.3994	0.85	1	1	1	1	1	1	1	-0	14.917	0.020021	0.00023595	3.1111	0.62222	0.71612	22.533	9.6042	1.6716	3.4745	0.72883	2.2556	0.34249	0.054743	0.11416	0.17359	0.34249	5.4698	2.0938e-07	0.91329	1	0	0	0.019828	0.3731	Xylopia_nitida
2400	4	74	0	164	11104	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.1868	1	0.36644	0.22432	0.18119	0.36237	50.21	0.3031	31.777	4.3994	0.85	1	1	1	1	1	1	1	-0	53.583	0.08163	0.0012037	10.653	2.1307	1.7359	256.7	90.527	22.62	49.569	12.732	13.934	4.8862	0.59684	1.6287	2.6606	0.65445	59.635	1.34e-05	4.2643	1	0	0	0.081444	21.238	Xylopia_nitida
2400	15	74	0	164	11115	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.4645	1	0.46407	0.30214	0.18119	0.36237	50.21	0.3031	31.847	4.3994	0.85	1	1	1	1	1	1	1	-0	21.5	0.032983	0.00043956	4.9276	0.98552	0.98078	62.548	26.068	4.7377	9.9833	2.1505	4.8492	0.98218	0.15114	0.32994	0.5011	0.48575	15.092	0.076122	2.3184	1	0	0	0.032652	1.6038	Xylopia_nitida
2400	17	74	0	164	11117	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.5397	1	0.45873	0.29764	0.18119	0.36237	50.21	0.3031	31.724	4.3994	0.85	1	1	1	1	1	1	1	0	20	0.026129	0.0003319	3.9849	0.79699	0.84691	24.801	10.486	1.7078	3.5266	1.3132	3.0699	0.34763	0.053157	0.11588	0.1786	0.27736	5.3113	0	1.3301	1	0	0	0.025924	0.81398	Xylopia_nitida
2400	18	74	0	164	11118	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.957	1	0.37703	0.23231	0.18119	0.36237	50.21	0.3031	31.784	4.3994	0.85	1	1	1	1	1	1	1	0	2.3333	0.026725	0.00056094	4.0684	0.81367	0.85902	314.43	160.56	17.945	36.492	2.2658	5.1535	3.4871	0.5376	1.3092	1.6403	2.6453	36.697	0.076183	32.329	1	0	0	0.023445	0.86933	Xylopia_nitida
2400	32	74	0	164	11132	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.2839	1	0.36215	0.22111	0.18119	0.36237	50.21	0.3031	31.533	4.3994	0.85	1	1	1	1	1	1	1	0	4.0833	0.011154	9.6669e-05	1.7822	0.35643	0.49537	13.927	4.9035	1.4201	3.0232	0.17105	1.4056	0.29801	0.035974	0.099335	0.1627	0.29801	3.5945	4.9436e-07	0.066249	1	0	0	0.010699	0.066337	Xylopia_nitida
