iter	col	row	from_Data	sp_lab	site	CrownDisplacement	Pmass	Nmass	LMA	wsg	Rdark	Vcmax	Jmax	leaflifespan	lambda_young	lambda_mature	lambda_old	dbhmature	dbhmax	hmax	ah	Ct	LAImax	fraction_filled	mult_height	mult_CR	mult_CD	mult_P	mult_N	mult_LMA	mult_dbhmax	dev_wsg	age	dbh	sapwood_area	height	CD	CR	GPP	NPP	Rday	Rnight	Rstem	LAmax	LA	youngLA	matureLA	oldLA	LAI	litter	carbon_storage	carbon_biometry	multiplier_seed	hurt	NPPneg	dbh_previous	AGB	s_name
2400	140	48	0	164	7340	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.1205	1	0.42132	0.26688	0.18119	0.36237	50.21	0.3031	31.29	4.3994	0.85	1	1	1	1	1	1	1	-0	3.4167	0.033684	0.00089114	5.0219	1.0044	0.99386	159.21	39.325	19.642	44.6	4.4432	6.287	4.319	0.47452	1.5428	2.3017	2.0536	60.486	6.1249e-07	1.5819e-06	1	0	0	0.031674	1.7047	Xylopia_nitida
2400	141	48	0	164	7341	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.7743	1	0.44285	0.2844	0.18119	0.36237	50.21	0.3031	31.9	4.3994	0.85	1	1	1	1	1	1	1	-0	3.5	0.026535	0.00055299	4.0418	0.80835	0.85516	241.87	126.81	12.716	25.538	2.2191	5.1388	2.4613	0.41878	0.89528	1.1472	1.897	31.53	0.076158	25.171	1	0	0	0.024025	0.85139	Xylopia_nitida
2400	142	48	0	164	7342	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.9754	1	0.43008	0.27395	0.18119	0.36237	50.21	0.3031	31.641	4.3994	0.85	1	1	1	1	1	1	1	-0	37.333	0.039294	0.00053869	5.7622	1.1524	1.0952	208.82	106.73	11.436	23.051	3.0819	9.7451	2.2221	0.36323	0.8075	1.0514	0.80283	27.906	3.4431e-06	21.705	1	0	0	0.038329	2.6618	Xylopia_nitida
2400	143	48	0	164	7343	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.1176	1	0.42149	0.26702	0.18119	0.36237	50.21	0.3031	31.607	4.3994	0.85	1	1	1	1	1	1	1	0	3.1667	0.026067	0.00048203	3.9762	0.79524	0.84564	166.16	82.882	9.8571	20.08	1.903	4.2821	1.9498	0.29155	0.68935	0.96891	1.5641	25.38	0.076166	17.165	1	0	0	0.024266	0.80834	Xylopia_nitida
2400	149	48	0	164	7349	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.0867	1	0.33015	0.19772	0.18119	0.36237	50.21	0.3031	31.863	4.3994	0.85	1	1	1	1	1	1	1	0	15.75	0.060499	0.0015447	8.3544	1.6709	1.4373	346.48	122.8	31.933	69.283	12.813	11.27	6.8295	0.7516	2.2765	3.8014	1.244	75.098	0.075894	9.0179	1	0	0	0.060022	9.1483	Xylopia_nitida
2400	0	49	0	164	7350	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.2355	1	0.41462	0.26153	0.18119	0.36237	50.21	0.3031	31.624	4.3994	0.85	1	1	1	1	1	1	1	0	23.5	0.029631	0.0003869	4.4714	0.89428	0.91674	30.891	13.313	2.0283	4.1688	1.7177	4.2624	0.41006	0.056659	0.13786	0.21554	0.24999	5.6197	0.076159	2.252	1	0	0	0.029402	1.1746	Xylopia_nitida
2400	1	49	0	164	7351	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.6865	1	0.3903	0.24246	0.18119	0.36237	50.21	0.3031	31.912	4.3994	0.85	1	1	1	1	1	1	1	-0	11.083	0.014668	0.00015186	2.3177	0.46353	0.58865	16.365	6.3368	1.4559	3.0698	0.34945	1.7556	0.30261	0.039369	0.10087	0.16237	0.30261	3.9336	7.5026e-07	0.43997	1	0	0	0.014339	0.14918	Xylopia_nitida
2400	3	49	0	164	7353	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.9841	1	0.50133	0.33451	0.18119	0.36237	50.21	0.3031	32.049	4.3994	0.85	1	1	1	1	1	1	1	-0	2	0.016832	0.00022252	2.6416	0.52833	0.64197	76.763	38.843	4.4843	9.1143	0.58362	3.3056	0.89364	0.15004	0.30427	0.43934	0.89364	14.57	0.076179	7.4897	1	0	0	0.014614	0.22392	Xylopia_nitida
2400	10	49	0	164	7360	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.4779	1	0.40118	0.25092	0.18119	0.36237	50.21	0.3031	31.84	4.3994	0.85	1	1	1	1	1	1	1	-0	21.917	0.049511	0.00069918	7.0501	1.41	1.2668	174.18	70.228	14.039	30.303	4.8941	9.304	2.9821	0.39838	1.0007	1.583	0.73785	39.623	0.076101	7.0225	1	0	0	0.04901	5.1706	Xylopia_nitida
2400	13	49	0	164	7363	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.4175	1	0.40445	0.25349	0.18119	0.36237	50.21	0.3031	31.795	4.3994	0.85	1	1	1	1	1	1	1	0	70.166	0.16842	0.0073528	17.934	3.5868	2.7395	2519.1	1021.6	184.98	390.52	130.92	60.993	38.495	5.1898	12.832	20.474	1.9664	518.55	0	127.62	1	0	0	0.16763	152.19	Xylopia_nitida
2400	14	49	0	164	7364	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.7108	1	0.38906	0.24151	0.18119	0.36237	50.21	0.3031	31.75	4.3994	0.85	1	1	1	1	1	1	1	0	14.833	0.013064	0.00012667	2.0747	0.41495	0.54724	3.679	0.97851	0.40497	0.85486	0.26094	1.6056	0.084411	0.0091438	0.027944	0.047323	0.084411	1.1469	0	2.7626e-08	1	0	0	0.013057	0.10594	Xylopia_nitida
2400	17	49	0	164	7367	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.146	1	0.29567	0.17348	0.18119	0.36237	50.21	0.3031	31.889	4.3994	0.85	1	1	1	1	1	1	1	-0	150.08	0.31041	0.018734	25.404	5.0808	4.0269	6317.8	2212.2	516.55	1116	472.53	130.3	109.98	10.837	36.693	62.452	2.5611	1082.4	1009.1	296.33	1	0	0	0.30965	732.33	Xylopia_nitida
2400	20	49	0	164	7370	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	12.23	1	0.2453	0.1398	0.18119	0.36237	50.21	0.3031	31.812	4.3994	0.85	1	1	1	1	1	1	1	0	39.167	0.029353	0.00038253	4.4331	0.88662	0.91131	27.689	9.0081	2.6285	5.568	1.6837	2.5797	0.5478	0.0448	0.18401	0.31899	0.34045	4.4515	5.5833e-07	1.198	1	0	0	0.029183	1.1427	Xylopia_nitida
2400	33	49	0	164	7383	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.3572	1	0.35897	0.21875	0.18119	0.36237	50.21	0.3031	31.631	4.3994	0.85	1	1	1	1	1	1	1	-0	26.167	0.054925	0.00078421	7.7027	1.5405	1.3524	139.05	45.771	13.642	29.471	5.9975	7.8256	2.9051	0.34661	0.96834	1.5901	0.61213	34.756	0	1.4424e-06	1	0	0	0.054774	6.9521	Xylopia_nitida
2400	34	49	0	164	7384	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.5995	1	0.39477	0.24592	0.18119	0.36237	50.21	0.3031	31.71	4.3994	0.85	1	1	1	1	1	1	1	0	25.667	0.073856	0.0014087	9.8375	1.9675	1.6298	367.81	143.12	30.154	64.987	13.759	14.209	6.406	0.84296	2.1353	3.4277	1.0097	84.226	0.075824	12.215	1	0	0	0.073477	16.055	Xylopia_nitida
2400	40	49	0	164	7390	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.4712	1	0.35414	0.21517	0.18119	0.36237	50.21	0.3031	32.019	4.3994	0.85	1	1	1	1	1	1	1	-0	65.333	0.22559	0.01317	21.424	4.2849	3.2933	4488.3	1710.3	344.03	739.15	280.15	91.05	72.861	8.601	24.287	39.973	2.5125	859.39	0	223.59	1	0	0	0.22473	326.19	Xylopia_nitida
2400	41	49	0	164	7391	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.2434	1	0.41417	0.26117	0.18119	0.36237	50.21	0.3031	31.763	4.3994	0.85	1	1	1	1	1	1	1	-0	4.8333	0.039875	0.0011837	5.8376	1.1675	1.1053	375.24	176.5	24.396	50.814	6.8608	9.2761	4.9766	0.69249	1.7019	2.5823	1.7534	66.92	0.076091	33.198	1	0	0	0.038091	2.777	Xylopia_nitida
2400	42	49	0	164	7392	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.9765	1	0.43002	0.2739	0.18119	0.36237	50.21	0.3031	32.038	4.3994	0.85	1	1	1	1	1	1	1	-0	8.3333	0.011816	0.00010707	1.8839	0.37679	0.5137	16.877	6.4735	1.5686	3.3173	0.20027	1.6556	0.327	0.046872	0.109	0.17113	0.327	4.6834	0	0.11847	1	0	0	0.011425	0.078696	Xylopia_nitida
2400	48	49	0	164	7398	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.8793	1	0.38075	0.23514	0.18119	0.36237	50.21	0.3031	32.055	4.3994	0.85	1	1	1	1	1	1	1	0	7.0833	0.011521	0.00010243	1.8386	0.36772	0.50557	0.63589	-1.3645	0.45158	1.0849	0.18699	0	0.12415	9.7841e-05	0.018444	0.1056	0.12415	2.7031	0	0	1	0	6	0.011521	0.073013	Xylopia_nitida
2400	49	49	0	164	7399	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.4141	1	0.35655	0.21695	0.18119	0.36237	50.21	0.3031	32.14	4.3994	0.85	1	1	1	1	1	1	1	0	16.417	0.019143	0.00022216	2.9827	0.59655	0.69617	22.231	7.4343	2.2635	4.8186	0.65791	1.5056	0.47499	0.056454	0.15833	0.26021	0.47499	5.6406	2.2101e-07	0.0047205	1	0	0	0.018969	0.32702	Xylopia_nitida
2400	50	49	0	164	7400	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.79	1	0.27803	0.16146	0.18119	0.36237	50.21	0.3031	31.812	4.3994	0.85	1	1	1	1	1	1	1	0	3.0833	0.011122	9.6163e-05	1.7772	0.35544	0.49447	17.402	6.3042	1.7362	3.6916	0.16968	1.5056	0.3639	0.033726	0.1213	0.20887	0.3639	3.3698	0.076183	0.71209	1	0	0	0.010341	0.065771	Xylopia_nitida
2400	51	49	0	164	7401	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.198	1	0.41678	0.26325	0.18119	0.36237	50.21	0.3031	31.749	4.3994	0.85	1	1	1	1	1	1	1	0	15.167	0.015154	0.00015951	2.3909	0.47817	0.60088	9.976	2.7137	1.1805	2.507	0.37863	1.5056	0.24762	0.026533	0.081886	0.1392	0.24762	3.6842	1.0178e-07	0	1	0	0	0.015055	0.16427	Xylopia_nitida
2400	56	49	0	164	7406	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.1308	1	0.48933	0.32392	0.18119	0.36237	50.21	0.3031	32.161	4.3994	0.85	1	1	1	1	1	1	1	0	5	0.014394	0.00014755	2.2763	0.45525	0.58169	18.309	6.6343	1.7796	3.7749	0.33348	1.5556	0.37192	0.055123	0.12422	0.19257	0.37192	6.2471	0	0	1	0	0	0.014234	0.14109	Xylopia_nitida
2400	58	49	0	164	7408	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.1249	1	0.42106	0.26667	0.18119	0.36237	50.21	0.3031	31.634	4.3994	0.85	1	1	1	1	1	1	1	0	5.1667	0.022375	0.00027293	3.4517	0.69034	0.76807	2.6063	-1.6258	0.71893	1.6316	0.93534	0	0.1771	0.0016009	0.037342	0.13816	0.1771	3.9677	0	0	1	0	3	0.022375	0.51701	Xylopia_nitida
2400	59	49	0	164	7409	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.774	1	0.2548	0.146	0.18119	0.36237	50.21	0.3031	32.077	4.3994	0.85	1	1	1	1	1	1	1	-0	10.083	0.066878	0.0034747	9.0761	1.8152	1.531	888.1	290.5	88.54	195.54	31.312	18.534	18.965	0.69604	6.7358	11.533	3.1608	167.39	141.36	87.263	1	0	0	0.065043	12.145	Xylopia_nitida
2400	65	49	0	164	7415	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.9261	1	0.3785	0.23342	0.18119	0.36237	50.21	0.3031	31.893	4.3994	0.85	1	1	1	1	1	1	1	0	10	0.032327	0.00042926	4.8391	0.96781	0.96845	107.94	50.496	7.1297	14.676	2.0624	5.4108	1.4273	0.18358	0.5015	0.74226	0.7333	17.09	0.076144	10.5	1	0	0	0.03159	1.513	Xylopia_nitida
2400	69	49	0	164	7419	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.1779	1	0.41795	0.26418	0.18119	0.36237	50.21	0.3031	31.904	4.3994	0.85	1	1	1	1	1	1	1	0	8.4167	0.051601	0.0012124	7.3044	1.4609	1.3002	360.71	160.58	25.475	53.276	8.7926	12.044	5.2508	0.73149	1.7514	2.768	1.2179	73.052	0.076087	24.923	1	0	0	0.050613	5.8189	Xylopia_nitida
2400	77	49	0	164	7427	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.5218	1	0.46	0.2987	0.18119	0.36237	50.21	0.3031	32.055	4.3994	0.85	1	1	1	1	1	1	1	0	3.9167	0.034021	0.00088623	5.067	1.0134	1.0001	262.69	121.4	17.603	37.446	4.4585	6.5132	3.6687	0.55446	1.253	1.8612	1.7125	55.129	0.07617	17.861	1	0	0	0.032247	1.7546	Xylopia_nitida
2400	83	49	0	164	7433	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.807	1	0.34064	0.20528	0.18119	0.36237	50.21	0.3031	31.995	4.3994	0.85	1	1	1	1	1	1	1	0	201	0.47517	0.047704	30.655	6.1311	5.2657	20844	8206.4	1503.4	3125.3	1451.9	307.51	306.9	34.899	103.86	168.15	4.1473	3438.7	8270.8	1396.9	1	0	0	0.47457	2070.8	Xylopia_nitida
2400	84	49	0	164	7434	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.5671	1	0.39645	0.24723	0.18119	0.36237	50.21	0.3031	31.952	4.3994	0.85	1	1	1	1	1	1	1	-0	132.42	0.13975	0.0021167	15.845	3.169	2.4357	438.65	147	37.56	81.579	33.299	29.702	8.0416	1.0627	2.6805	4.2984	0.51424	106.18	0	2.7648	1	0	0	0.13965	92.583	Xylopia_nitida
2400	89	49	0	164	7439	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.8046	1	0.44088	0.28277	0.18119	0.36237	50.21	0.3031	31.816	4.3994	0.85	1	1	1	1	1	1	1	0	60.416	0.16295	0.0077358	17.555	3.5111	2.6831	2950.2	1290.3	194.74	408.33	134.84	70.213	40.248	5.9141	13.42	20.914	2.1619	590.87	0	198.54	1	0	0	0.16185	139.46	Xylopia_nitida
2400	90	49	0	164	7440	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.1724	1	0.48603	0.32103	0.18119	0.36237	50.21	0.3031	31.652	4.3994	0.85	1	1	1	1	1	1	1	-0	20.083	0.052862	0.00075182	7.4564	1.4913	1.3202	116.99	43.404	10.001	21.087	5.5658	9.2815	2.0786	0.33367	0.693	1.0519	0.46445	33.75	6.0486e-07	0	1	0	0	0.052748	6.2338	Xylopia_nitida
2400	97	49	0	164	7447	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	13.4	1	0.22389	0.12605	0.18119	0.36237	50.21	0.3031	31.823	4.3994	0.85	1	1	1	1	1	1	1	0	32.917	0.17074	0.0145	18.092	3.6185	2.7632	4915.1	1877.8	393.22	834.62	260.47	77.326	79.909	2.9609	29.788	47.16	3.9979	587.51	3920.3	492.86	1	0	0	0.16904	157.8	Xylopia_nitida
2400	98	49	0	164	7448	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.9047	1	0.3369	0.20257	0.18119	0.36237	50.21	0.3031	31.571	4.3994	0.85	1	1	1	1	1	1	1	-0	18.75	0.056881	0.0011816	7.9337	1.5867	1.3825	246.03	82.377	23.683	52.575	9.3076	8.6299	5.1825	0.582	1.7275	2.873	1.0355	58.152	0.075942	0.16701	1	0	0	0.056466	7.6798	Xylopia_nitida
2400	100	49	0	164	7450	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.2994	1	0.41099	0.25865	0.18119	0.36237	50.21	0.3031	32.054	4.3994	0.85	1	1	1	1	1	1	1	0	5.4167	0.01092	9.3656e-05	1.746	0.34921	0.4888	19.294	6.9493	1.9447	4.1374	0.16236	1.5056	0.40781	0.054354	0.13598	0.21748	0.40781	5.623	0	3.8385e-07	1	0	0	0.010485	0.062293	Xylopia_nitida
2400	105	49	0	164	7455	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.6711	1	0.3102	0.18357	0.18119	0.36237	50.21	0.3031	32.065	4.3994	0.85	1	1	1	1	1	1	1	-0	19.167	0.079358	0.0013156	10.418	2.0837	1.7052	251.44	68.41	27.548	61.318	13.609	9.685	6.0482	0.54736	2.011	3.4898	0.84763	64.111	0	1.1167e-06	1	0	0	0.079269	19.629	Xylopia_nitida
2400	107	49	0	164	7457	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.359	1	0.2641	0.15214	0.18119	0.36237	50.21	0.3031	31.955	4.3994	0.85	1	1	1	1	1	1	1	-0	14.25	0.035769	0.00084307	5.2999	1.06	1.0322	142.81	39.72	16.378	36.564	4.4363	3.6918	3.5602	0.30354	1.2455	2.0112	1.5169	30.363	0	1.2563e-06	1	0	0	0.035226	2.0287	Xylopia_nitida
2400	109	49	0	164	7459	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.7036	1	0.52599	0.35684	0.18119	0.36237	50.21	0.3031	31.622	4.3994	0.85	1	1	1	1	1	1	1	0	8.25	0.01599	0.00017263	2.5161	0.50322	0.62155	32.624	14.275	2.5034	5.2194	0.43127	2.2556	0.51449	0.090206	0.1715	0.25279	0.51449	9.0132	2.9778e-06	0.91935	1	0	0	0.015482	0.19248	Xylopia_nitida
2400	113	49	0	164	7463	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.2496	1	0.48003	0.31581	0.18119	0.36237	50.21	0.3031	31.823	4.3994	0.85	1	1	1	1	1	1	1	0	18	0.07104	0.0015012	9.5336	1.9067	1.5904	423.97	176.41	31.561	68.862	14.21	15.205	6.788	1.0861	2.2627	3.4392	1.1313	108.53	0.075945	12.609	1	0	0	0.070592	14.395	Xylopia_nitida
2400	120	49	0	164	7470	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.1527	1	0.36797	0.22547	0.18119	0.36237	50.21	0.3031	31.858	4.3994	0.85	1	1	1	1	1	1	1	-0	49.083	0.031602	0.00041786	4.7407	0.94815	0.9547	7.4241	0.91113	0.68811	1.4267	1.9668	4.11	0.14283	0.011472	0.044677	0.086686	0.076652	1.9849	3.3442e-08	3.4896e-08	1	0	0	0.031602	1.4165	Xylopia_nitida
2400	124	49	0	164	7474	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.0042	1	0.3748	0.23062	0.18119	0.36237	50.21	0.3031	31.771	4.3994	0.85	1	1	1	1	1	1	1	0	3.25	0.034162	0.00091658	5.0859	1.0172	1.0027	350	152.41	26.453	57.096	4.6283	6.5126	5.4989	0.67777	2.0054	2.8157	2.5473	63.44	0.076124	26.678	1	0	0	0.031494	1.7757	Xylopia_nitida
2400	129	49	0	164	7479	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.352	1	0.47229	0.30915	0.18119	0.36237	50.21	0.3031	32.093	4.3994	0.85	1	1	1	1	1	1	1	-0	34.583	0.061981	0.00089505	8.5243	1.7049	1.4594	228.79	100.88	15.436	33.434	7.5752	15.309	3.2957	0.51885	1.0986	1.6783	0.57912	51.843	6.5139e-07	11.971	1	0	0	0.061597	9.7973	Xylopia_nitida
2400	135	49	0	164	7485	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.6903	1	0.44841	0.289	0.18119	0.36237	50.21	0.3031	32.07	4.3994	0.85	1	1	1	1	1	1	1	-0	12.75	0.051341	0.00095962	7.273	1.4546	1.2961	241.53	97.155	19.417	42.148	6.9295	9.5568	4.1547	0.621	1.3849	2.1488	0.97128	62.049	0.07611	5.5174	1	0	0	0.050922	5.7356	Xylopia_nitida
2400	138	49	0	164	7488	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.912	1	0.27494	0.15938	0.18119	0.36237	50.21	0.3031	31.896	4.3994	0.85	1	1	1	1	1	1	1	-0	36.333	0.10196	0.0041438	12.639	2.5278	1.997	1275.4	465.93	112.2	242.35	51.999	27.737	23.827	2.1826	8.0255	13.619	2.2632	216.55	1.8611e-05	67.188	1	0	0	0.10104	39.313	Xylopia_nitida
2400	139	49	0	164	7489	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.7049	1	0.52587	0.35673	0.18119	0.36237	50.21	0.3031	32.187	4.3994	0.85	1	1	1	1	1	1	1	0	3.0833	0.027201	0.00046755	4.1349	0.82697	0.86863	191.78	101.56	9.7419	19.468	1.9194	5.4935	1.8973	0.35119	0.66151	0.88456	1.3845	30.881	0.076189	21.025	1	0	0	0.025224	0.91529	Xylopia_nitida
2400	141	49	0	164	7491	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.6268	1	0.45271	0.29258	0.18119	0.36237	50.21	0.3031	31.929	4.3994	0.85	1	1	1	1	1	1	1	0	3.5833	0.015702	0.0001681	2.473	0.4946	0.61446	44.199	22.818	2.4353	4.8866	0.41275	3.5556	0.47152	0.081389	0.17073	0.21941	0.47152	6.2084	3.0243e-07	4.8909	1	0	0	0.014383	0.18241	Xylopia_nitida
2400	142	49	0	164	7492	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.5772	1	0.45612	0.29544	0.18119	0.36237	50.21	0.3031	31.796	4.3994	0.85	1	1	1	1	1	1	1	0	3.3333	0.022808	0.00028187	3.5139	0.70277	0.7774	77.158	35.134	5.5315	11.463	0.9834	2.7556	1.1299	0.17179	0.37664	0.58149	1.1299	17.165	0.076164	4.8837	1	0	0	0.02178	0.5469	Xylopia_nitida
2400	143	49	0	164	7493	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.552	1	0.39725	0.24785	0.18119	0.36237	50.21	0.3031	31.777	4.3994	0.85	1	1	1	1	1	1	1	0	48.75	0.13514	0.0020443	15.484	3.0967	2.3848	619.72	253.36	44.544	95.882	31.427	35.448	9.4515	1.2515	3.1505	5.0495	0.63574	125.05	2.2147e-05	33.661	1	0	0	0.13486	84.607	Xylopia_nitida
2400	0	50	0	164	7500	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.4004	1	0.31913	0.18986	0.18119	0.36237	50.21	0.3031	32.032	4.3994	0.85	1	1	1	1	1	1	1	0	23.5	0.038345	0.00052378	5.6387	1.1277	1.0784	72.715	26.06	6.6033	14.122	2.9323	4.7061	1.3921	0.14809	0.46403	0.77997	0.52461	14.797	0	2.5	1	0	0	0.038091	2.4804	Xylopia_nitida
2400	1	50	0	164	7501	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.8339	1	0.43899	0.28122	0.18119	0.36237	50.21	0.3031	31.905	4.3994	0.85	1	1	1	1	1	1	1	0	95.917	0.25137	0.009211	22.763	4.5526	3.5257	3439.1	1374.2	248.24	527.6	208.17	96.089	52.007	7.6102	17.336	27.061	1.5735	760.39	0.06327	143.87	1	0	0	0.25084	430.31	Xylopia_nitida
2400	2	50	0	164	7502	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.8979	1	0.43492	0.27789	0.18119	0.36237	50.21	0.3031	32.011	4.3994	0.85	1	1	1	1	1	1	1	0	39.417	0.094383	0.0016903	11.922	2.3845	1.9021	549.27	238.32	38.195	81.013	20.008	24.909	7.9858	1.1577	2.6619	4.1661	0.85263	115.68	2.7917e-06	32.639	1	0	0	0.093907	31.775	Xylopia_nitida
2400	8	50	0	164	7508	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.4244	1	0.31832	0.18929	0.18119	0.36237	50.21	0.3031	32.068	4.3994	0.85	1	1	1	1	1	1	1	0	115.42	0.22189	0.018203	21.222	4.2444	3.2593	6239	2387.7	480.94	1020.9	383.54	102.33	100.38	10.642	33.794	55.943	3.5379	1056.2	1496.1	387.31	1	0	0	0.22055	312.62	Xylopia_nitida
2400	9	50	0	164	7509	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.6789	1	0.44918	0.28964	0.18119	0.36237	50.21	0.3031	31.897	4.3994	0.85	1	1	1	1	1	1	1	0	27	0.060398	0.00087807	8.3428	1.6686	1.4358	223.47	88.184	18.344	39.377	7.2732	11.439	3.8816	0.58118	1.2939	2.0065	0.70879	58.07	1.5819e-06	4.4861	1	0	0	0.060125	9.1053	Xylopia_nitida
2400	12	50	0	164	7512	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.4431	1	0.31769	0.18884	0.18119	0.36237	50.21	0.3031	32.073	4.3994	0.85	1	1	1	1	1	1	1	0	10.25	0.018542	0.00021271	2.8945	0.57889	0.68231	24.627	10.637	1.843	3.8337	0.6113	2.2556	0.37291	0.040424	0.13096	0.20153	0.37291	3.7652	2.1286e-06	2.1553	1	0	0	0.018079	0.29772	Xylopia_nitida
2400	16	50	0	164	7516	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.527	1	0.35183	0.21346	0.18119	0.36237	50.21	0.3031	31.724	4.3994	0.85	1	1	1	1	1	1	1	0	61.583	0.079422	0.001169	10.425	2.085	1.7061	239.92	77.725	22.987	50.837	12.1	11.705	5.0112	0.58773	1.6703	2.7532	0.70139	58.723	0	0.17324	1	0	0	0.079288	19.674	Xylopia_nitida
2400	23	50	0	164	7523	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.785	1	0.51859	0.35006	0.18119	0.36237	50.21	0.3031	31.565	4.3994	0.85	1	1	1	1	1	1	1	0	5.1667	0.029103	0.00037861	4.3987	0.87974	0.90642	115.09	58.422	6.4334	12.998	1.6535	5.3841	1.2744	0.22136	0.43394	0.61909	0.80602	21.475	0.076151	11.344	1	0	0	0.028081	1.1146	Xylopia_nitida
2400	39	50	0	164	7539	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.3467	1	0.40835	0.25655	0.18119	0.36237	50.21	0.3031	31.814	4.3994	0.85	1	1	1	1	1	1	1	-0	6	0.043339	0.0011226	6.2811	1.2562	1.1649	309	134.35	22.714	48.333	7.0011	8.9068	4.7643	0.6485	1.5881	2.5277	1.4601	64.797	0.076087	17.916	1	0	0	0.042251	3.5296	Xylopia_nitida
2400	40	50	0	164	7540	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.3837	1	0.35784	0.21791	0.18119	0.36237	50.21	0.3031	31.641	4.3994	0.85	1	1	1	1	1	1	1	0	11.25	0.015551	0.00016574	2.4505	0.49009	0.61075	20.051	6.9145	2.0461	4.333	0.40324	1.6556	0.42712	0.050946	0.14237	0.2338	0.42712	5.0904	2.8498e-07	0.075874	1	0	0	0.015244	0.17731	Xylopia_nitida
