iter	sum1	sum10	sum30	ba	ba10	agb	gpp	npp	rday	rnight	rstem	litterfall
712	1.6542e+07	492	146.667	28.3146	25.9914	248748	3.13742	1.16402	0.24786	0.530661	0.20546	0.490831
713	1.65584e+07	491.556	146.667	28.3146	25.9887	248805	3.26528	1.27393	0.244728	0.514504	0.205368	0.488715
714	1.65727e+07	491.111	147.556	28.3424	26.0134	249175	3.4409	1.37631	0.252319	0.521777	0.210114	0.488032
715	1.65892e+07	489.778	147.556	28.3659	26.0272	249527	3.74462	1.54185	0.277039	0.535326	0.216615	0.488567
716	1.66073e+07	488.444	148	28.3969	26.0465	249955	4.00271	1.65856	0.296006	0.562334	0.23152	0.49028
717	1.66287e+07	487.556	148	28.4316	26.0778	250442	4.04132	1.63578	0.308301	0.586278	0.24264	0.49309
718	1.66536e+07	487.111	148.444	28.4742	26.1145	250961	3.84054	1.52312	0.299014	0.579249	0.232385	0.49658
719	1.66868e+07	485.778	150.222	28.4766	26.1209	251187	3.22765	1.16971	0.262069	0.56041	0.216196	0.499215
720	1.67265e+07	484	151.556	28.4718	26.1153	251312	3.20773	1.21277	0.248881	0.528638	0.206779	0.500049
721	1.67631e+07	482.667	152	28.4649	26.1134	251433	3.03831	1.10164	0.244535	0.525557	0.207085	0.498958
722	1.67959e+07	481.333	152	28.467	26.1137	251591	3.13092	1.18814	0.243207	0.51408	0.199201	0.496457
723	1.68237e+07	481.778	152.889	28.5039	26.1481	251981	3.20898	1.22281	0.249305	0.518282	0.20792	0.493822
724	1.68439e+07	480.444	152.889	28.5179	26.1579	252234	3.14617	1.16593	0.248662	0.53242	0.206788	0.491754
725	1.6862e+07	480.889	153.333	28.5519	26.1949	252645	3.27904	1.27774	0.245895	0.516991	0.20703	0.490399
726	1.68782e+07	480.444	153.333	28.5607	26.2074	252879	3.45371	1.3793	0.253505	0.524315	0.211769	0.489785
727	1.68941e+07	479.556	154.667	28.5302	26.1738	252619	3.74712	1.54021	0.277609	0.536558	0.217764	0.489556
728	1.6912e+07	479.556	155.556	28.5811	26.2173	253192	4.00856	1.65923	0.29661	0.563549	0.232761	0.491238
729	1.69338e+07	480	156	28.6296	26.2658	253768	4.04674	1.63603	0.308947	0.587585	0.243948	0.494077
730	1.69583e+07	480	156	28.6794	26.3116	254338	3.84595	1.52358	0.299626	0.580509	0.233624	0.49756
731	1.69916e+07	480	156	28.712	26.3463	254767	3.23175	1.16896	0.262723	0.561928	0.217442	0.500472
732	1.70311e+07	479.556	156	28.7343	26.365	255065	3.21181	1.21201	0.249523	0.530123	0.20808	0.501415
733	1.70676e+07	479.111	156	28.7583	26.3875	255382	3.04206	1.10041	0.245232	0.527179	0.20848	0.50038
734	1.70982e+07	478.667	156	28.7747	26.4051	255646	3.13578	1.1876	0.243954	0.515761	0.200598	0.497877
735	1.71255e+07	478.667	156	28.8128	26.4356	256036	3.21394	1.22238	0.250053	0.519927	0.209372	0.495261
736	1.7146e+07	478.222	156.889	28.8201	26.4472	256243	3.15099	1.16558	0.249362	0.534022	0.208205	0.493153
737	1.7162e+07	478.222	157.333	28.8375	26.4717	256545	3.28475	1.27812	0.246574	0.518504	0.208407	0.491709
738	1.7177e+07	477.778	157.333	28.8701	26.5049	256976	3.46008	1.38014	0.254191	0.525811	0.213214	0.491096
739	1.71916e+07	476.444	157.778	28.8879	26.5202	257328	3.7642	1.54591	0.278989	0.539254	0.219766	0.491477
740	1.72094e+07	476	158.667	28.9279	26.5608	257871	4.02356	1.66319	0.298013	0.566321	0.234854	0.493128
741	1.72311e+07	475.556	158.667	28.9675	26.5981	258393	4.06263	1.64053	0.310337	0.590316	0.246098	0.495887
742	1.72583e+07	475.556	158.667	29.015	26.6434	258959	3.85774	1.52553	0.300909	0.583121	0.235654	0.499331
743	1.72914e+07	474.667	158.667	29.0238	26.6599	259241	3.24107	1.16975	0.263781	0.564337	0.219259	0.502208
744	1.73292e+07	473.778	159.111	29.0169	26.6541	259310	3.21832	1.21186	0.250335	0.531954	0.209768	0.502728
745	1.73648e+07	473.333	159.556	29.0174	26.6592	259440	3.04621	1.09961	0.245816	0.528531	0.209972	0.501198
746	1.73971e+07	473.333	159.556	29.0476	26.6875	259792	3.13976	1.18739	0.244415	0.516807	0.201939	0.498644
747	1.74253e+07	470.222	159.111	28.9613	26.5948	259077	3.20709	1.21808	0.249656	0.519176	0.209946	0.494237
748	1.7447e+07	469.778	159.111	28.9904	26.6189	259419	3.14582	1.16239	0.24902	0.533299	0.208802	0.492133
749	1.74664e+07	470.222	159.111	29.0268	26.6549	259830	3.27998	1.27517	0.246266	0.517872	0.20903	0.490761
750	1.74809e+07	468.889	159.556	29.0465	26.6701	260153	3.45523	1.37713	0.253888	0.525199	0.213815	0.490062
751	1.74963e+07	468.444	159.111	29.0383	26.6653	260156	3.74989	1.53856	0.278097	0.537559	0.219952	0.489536
752	1.75131e+07	468.444	159.556	29.0937	26.7156	260785	4.01071	1.65705	0.297064	0.564512	0.235073	0.491196
753	1.7537e+07	467.111	159.556	29.1322	26.7458	261297	4.05002	1.6347	0.309387	0.588475	0.246301	0.494044
754	1.75634e+07	466.222	159.556	29.1527	26.7674	261676	3.84669	1.5208	0.299955	0.581215	0.235772	0.497406
755	1.75968e+07	466.222	159.556	29.182	26.801	262086	3.23328	1.1671	0.262964	0.562484	0.219407	0.50027
756	1.76358e+07	465.333	159.556	29.1891	26.8093	262299	3.21169	1.20919	0.249703	0.530555	0.210026	0.501108
757	1.7674e+07	463.556	159.556	29.1741	26.7945	262338	3.04231	1.09799	0.245377	0.527543	0.210306	0.499955
758	1.77044e+07	463.556	160	29.2061	26.8223	262695	3.13491	1.18491	0.244007	0.515925	0.202264	0.497447
759	1.7732e+07	461.333	160.444	29.1872	26.8012	262710	3.2132	1.21966	0.250115	0.520114	0.210976	0.494726
760	1.77531e+07	460.444	160.444	29.1721	26.7834	262629	3.14575	1.16108	0.249103	0.533534	0.209466	0.491901
761	1.77697e+07	460	160.889	29.1871	26.7967	262875	3.28135	1.27545	0.246227	0.517769	0.209556	0.490159
762	1.77864e+07	460	161.333	29.2174	26.8334	263300	3.45761	1.378	0.253893	0.525187	0.214364	0.489591
763	1.78041e+07	459.111	162.222	29.241	26.8528	263663	3.75978	1.54222	0.278726	0.538769	0.220939	0.49008
764	1.78236e+07	459.556	163.111	29.251	26.8639	263808	4.01049	1.65558	0.297188	0.564808	0.235647	0.490826
765	1.7843e+07	459.556	163.111	29.3093	26.9127	264438	4.05114	1.63432	0.309477	0.588668	0.246935	0.493545
766	1.78687e+07	458.667	163.111	29.3093	26.9113	264556	3.84311	1.51908	0.299594	0.58049	0.235999	0.496229
767	1.79011e+07	459.556	163.111	29.3392	26.9514	264965	3.23214	1.16703	0.262669	0.561799	0.219595	0.499086
768	1.79428e+07	458.667	163.111	29.335	26.9439	265032	3.20961	1.20911	0.249262	0.529561	0.210114	0.499495
769	1.79787e+07	458.222	163.111	29.3491	26.957	265263	3.03995	1.09764	0.244974	0.526624	0.210455	0.498476
770	1.80123e+07	457.778	163.111	29.3724	26.9775	265568	3.13283	1.18444	0.243697	0.515224	0.202467	0.496051
771	1.80407e+07	457.333	163.111	29.3915	26.9912	265819	3.21074	1.21892	0.249802	0.519419	0.211269	0.493414
772	1.80622e+07	455.556	164	29.3873	26.9849	265925	3.14762	1.16186	0.249145	0.533582	0.210043	0.491349
773	1.80795e+07	454.667	164	29.3467	26.9422	265536	3.27349	1.27125	0.245814	0.516966	0.209712	0.48918
774	1.80938e+07	454.667	164.889	29.3883	26.9783	265997	3.4529	1.3761	0.253449	0.524244	0.214535	0.488573
775	1.81104e+07	454.667	165.778	29.4354	27.022	266542	3.75489	1.54039	0.278207	0.537726	0.221149	0.489027
776	1.81287e+07	454.222	165.778	29.4635	27.0447	266919	4.01132	1.65661	0.296948	0.564253	0.236117	0.490296
777	1.81501e+07	453.333	166.222	29.4919	27.0669	267341	4.05107	1.63437	0.309303	0.588293	0.247352	0.493123
778	1.81767e+07	452.444	166.222	29.5195	27.0892	267747	3.84726	1.52017	0.299903	0.581082	0.236767	0.49657
779	1.82078e+07	452	166.667	29.5355	27.1072	268042	3.23421	1.16677	0.262944	0.562418	0.220273	0.499502
780	1.82455e+07	451.111	167.111	29.5425	27.115	268248	3.21444	1.20984	0.249745	0.530622	0.210983	0.500416
781	1.82801e+07	450.667	167.111	29.5556	27.1364	268522	3.04521	1.09877	0.245427	0.527623	0.211316	0.499381
782	1.8312e+07	449.778	167.556	29.5627	27.1421	268710	3.13781	1.18574	0.244049	0.516001	0.203198	0.496862
783	1.83396e+07	449.333	167.556	29.581	27.158	268974	3.21513	1.22001	0.250104	0.520075	0.212022	0.494165
784	1.83613e+07	448.889	167.556	29.605	27.1809	269292	3.15176	1.16288	0.249426	0.534207	0.210844	0.492065
785	1.83794e+07	448.889	167.556	29.6399	27.212	269692	3.28613	1.27578	0.246679	0.518775	0.211058	0.490715
786	1.83941e+07	448.889	167.556	29.6184	27.1958	269547	3.4559	1.37596	0.253821	0.525087	0.215444	0.48931
787	1.84087e+07	448.444	167.556	29.6536	27.2315	270031	3.75979	1.54162	0.278605	0.538516	0.222051	0.489675
788	1.84269e+07	447.556	167.556	29.5935	27.1652	269429	4.00117	1.65109	0.296369	0.563233	0.236211	0.489761
789	1.8447e+07	446.222	167.556	29.6015	27.1737	269689	4.04413	1.63235	0.308454	0.586586	0.247229	0.492005
790	1.84746e+07	446.222	168	29.6431	27.2165	270215	3.84353	1.52007	0.299186	0.579579	0.236667	0.495594
791	1.85088e+07	445.778	168.444	29.6279	27.2054	270165	3.22599	1.16496	0.261953	0.560201	0.219796	0.4977
792	1.85469e+07	444.444	168	29.6056	27.1813	270053	3.20365	1.20721	0.248538	0.527945	0.210245	0.49794
793	1.85859e+07	443.111	168.444	29.596	27.1733	270123	3.0358	1.09683	0.244305	0.525074	0.210542	0.497031
794	1.86194e+07	442.667	168.444	29.6057	27.1867	270337	3.13093	1.18504	0.243042	0.513706	0.202554	0.494674
795	1.86485e+07	442.667	168.444	29.638	27.2151	270694	3.20895	1.21957	0.249149	0.517917	0.211386	0.492151
796	1.86704e+07	443.111	168.444	29.666	27.2451	271029	3.14646	1.16292	0.248527	0.532102	0.210224	0.490197
797	1.86887e+07	442.222	168	29.6537	27.2325	270998	3.27613	1.27387	0.245465	0.516044	0.210124	0.488095
798	1.87036e+07	441.778	168	29.6257	27.2045	270768	3.4441	1.37276	0.25259	0.522375	0.214456	0.486793
799	1.87188e+07	441.778	169.333	29.6766	27.247	271315	3.74809	1.53848	0.277313	0.535846	0.22107	0.487306
800	1.87365e+07	441.778	169.333	29.7198	27.2872	271844	4.0063	1.6549	0.296333	0.562951	0.23619	0.489037
801	1.87573e+07	442.222	169.778	29.7654	27.3346	272400	4.04612	1.63285	0.308652	0.586924	0.24744	0.491865
802	1.87819e+07	441.778	169.778	29.8023	27.3679	272879	3.8449	1.52033	0.299335	0.579837	0.23685	0.495332
803	1.88154e+07	441.333	169.333	29.7695	27.3355	272568	3.22371	1.1637	0.261873	0.56002	0.219805	0.497452
804	1.88558e+07	440.889	169.778	29.7934	27.3551	272876	3.2069	1.20863	0.248724	0.528259	0.210698	0.498245
805	1.88945e+07	440.444	169.778	29.7742	27.3425	272843	3.03749	1.09762	0.244354	0.525124	0.210976	0.497199
806	1.89273e+07	439.111	170.667	29.7437	27.3108	272678	3.12625	1.18294	0.242691	0.512939	0.202789	0.494067
807	1.89565e+07	439.111	170.667	29.7711	27.3385	273014	3.20445	1.21774	0.248749	0.517043	0.211617	0.491501
808	1.89795e+07	439.556	170.667	29.7979	27.3681	273337	3.14298	1.16197	0.24809	0.531104	0.210443	0.489486
809	1.8996e+07	439.111	170.222	29.7936	27.3635	273374	3.27177	1.27215	0.245048	0.51512	0.210351	0.487392
810	1.90102e+07	438.667	169.778	29.7573	27.3343	273062	3.43911	1.37111	0.252041	0.52117	0.214613	0.485914
811	1.90278e+07	438.222	169.778	29.7803	27.3552	273412	3.74542	1.53856	0.276732	0.534611	0.221164	0.486459
812	1.90473e+07	436.889	170.222	29.7761	27.3492	273545	4.0011	1.65394	0.295571	0.561393	0.236075	0.487856
813	1.9069e+07	436	170.222	29.7983	27.3661	273907	4.04168	1.63235	0.307931	0.58544	0.24726	0.490645
814	1.90962e+07	436.444	171.111	29.8376	27.4114	274419	3.84192	1.52053	0.298704	0.578514	0.236674	0.49416
815	1.91315e+07	436.444	171.556	29.8615	27.4426	274788	3.22982	1.16735	0.261963	0.560094	0.220173	0.497204
816	1.91717e+07	436.444	172	29.8878	27.4701	275125	3.21055	1.2103	0.248846	0.528474	0.211155	0.498296
817	1.92087e+07	435.111	171.556	29.8555	27.4354	274868	3.03518	1.09686	0.244094	0.524519	0.211095	0.496617
818	1.92399e+07	435.111	172	29.8841	27.4615	275202	3.13021	1.18511	0.242783	0.513048	0.203227	0.494189
819	1.92698e+07	433.333	172	29.8646	27.4343	275134	3.20524	1.2184	0.248674	0.516832	0.211897	0.49122
820	1.92933e+07	433.778	172	29.8945	27.4636	275468	3.14243	1.16174	0.248007	0.530882	0.210723	0.489201
821	1.93104e+07	433.778	172	29.9253	27.4936	275840	3.2759	1.27392	0.245272	0.515555	0.210915	0.487812
822	1.93247e+07	432.444	172	29.9186	27.4888	275960	3.45118	1.37614	0.252819	0.522731	0.215645	0.487119
823	1.93402e+07	432	171.556	29.9202	27.4815	275987	3.74513	1.53701	0.276961	0.535131	0.22181	0.48667
824	1.9359e+07	432.444	171.556	29.955	27.5201	276455	4.00557	1.65508	0.295941	0.562155	0.236932	0.488331
825	1.93809e+07	432	171.556	29.989	27.5547	276930	4.0462	1.6335	0.308276	0.58615	0.24817	0.491226
826	1.94079e+07	431.111	171.556	29.9797	27.5452	276998	3.8416	1.51994	0.298629	0.578391	0.237231	0.494181
827	1.94407e+07	430.222	171.556	29.9852	27.5529	277207	3.23065	1.16765	0.261864	0.559885	0.22064	0.497102
828	1.94809e+07	429.778	171.556	29.987	27.5522	277319	3.21043	1.21009	0.24873	0.528201	0.211533	0.497945
829	1.95196e+07	429.778	171.556	30.0095	27.5775	277619	3.04104	1.09884	0.244423	0.525212	0.211917	0.496973
830	1.95512e+07	428.444	171.556	30.012	27.5797	277786	3.13293	1.18549	0.242967	0.513452	0.203837	0.494371
831	1.95793e+07	428	171.111	29.9901	27.5539	277563	3.20398	1.21727	0.248557	0.516608	0.212251	0.490908
832	1.96012e+07	427.111	171.111	30.0018	27.5638	277782	3.14428	1.16276	0.247923	0.53066	0.211023	0.488842
833	1.96198e+07	426.667	171.111	30.0236	27.5843	278093	3.27864	1.27532	0.24527	0.515498	0.211194	0.487522
834	1.96361e+07	426.667	172.444	30.0615	27.6182	278526	3.45391	1.37725	0.252879	0.522833	0.216015	0.486952
835	1.96506e+07	427.111	172.444	30.0909	27.6509	278928	3.75621	1.54202	0.277526	0.536193	0.222593	0.487344
836	1.96673e+07	426.667	172.889	30.1281	27.6839	279412	4.01454	1.65848	0.296524	0.563275	0.237767	0.488992
837	1.96893e+07	426.222	173.333	30.1719	27.7247	279956	4.05361	1.63615	0.308784	0.587126	0.249018	0.491754
838	1.9714e+07	426.222	173.333	30.2044	27.7595	280406	3.85259	1.52395	0.299448	0.580005	0.238309	0.495196
839	1.97488e+07	425.778	173.333	30.2037	27.7614	280524	3.23754	1.16978	0.262434	0.56111	0.221522	0.497844
840	1.97894e+07	425.778	173.333	30.2293	27.7878	280847	3.21689	1.21172	0.249302	0.52946	0.212566	0.498794
841	1.98279e+07	425.333	173.333	30.236	27.797	281030	3.04737	1.10031	0.244999	0.5265	0.212914	0.497847
842	1.98601e+07	424	173.333	30.2227	27.781	281039	3.14032	1.18723	0.243671	0.514984	0.204894	0.495415
843	1.98883e+07	424.444	173.333	30.2548	27.8112	281387	3.21832	1.22181	0.249735	0.519099	0.213803	0.492853
844	1.9911e+07	424.889	173.333	30.2833	27.8395	281708	3.15464	1.16442	0.249072	0.533241	0.212606	0.490906
845	1.9927e+07	424.444	173.333	30.2915	27.8487	281901	3.28977	1.27757	0.246404	0.518004	0.212752	0.489563
846	1.99434e+07	424	173.778	30.283	27.841	281932	3.46402	1.37971	0.25381	0.524842	0.21737	0.488581
847	1.99591e+07	424.444	175.111	30.3292	27.8849	282453	3.76754	1.54509	0.278561	0.538253	0.224018	0.48906
848	1.9978e+07	424.444	175.111	30.3826	27.9302	283037	4.02662	1.66191	0.297625	0.565421	0.239298	0.490796
849	1.9998e+07	424	175.556	30.4263	27.9666	283567	4.06484	1.63879	0.309895	0.589305	0.250624	0.493511
850	2.00241e+07	424.444	175.556	30.4724	28.0101	284090	3.86152	1.52517	0.300498	0.582128	0.239849	0.496934
851	2.00542e+07	424	175.556	30.4898	28.0318	284409	3.24473	1.16979	0.263415	0.563343	0.223062	0.499757
852	2.00944e+07	423.111	175.556	30.4996	28.0371	284595	3.22457	1.21224	0.250222	0.531538	0.214078	0.500697
853	2.01321e+07	423.111	175.556	30.524	28.0614	284907	3.05398	1.10006	0.24592	0.528589	0.214479	0.499741
854	2.01652e+07	422.667	175.556	30.5363	28.0701	285103	3.14838	1.18791	0.244649	0.517172	0.206428	0.497309
855	2.01928e+07	422.222	175.556	30.5487	28.0805	285309	3.22558	1.222	0.250705	0.521239	0.215347	0.494679
856	2.02146e+07	421.778	175.556	30.564	28.0905	285523	3.16027	1.16363	0.249986	0.535337	0.214102	0.492647
857	2.02308e+07	420.444	175.556	30.5622	28.0886	285656	3.29478	1.27697	0.247178	0.519759	0.214172	0.491012
858	2.02468e+07	420.444	175.111	30.5425	28.0671	285451	3.46307	1.37627	0.254269	0.525936	0.218554	0.489568
859	2.02618e+07	420.444	175.556	30.5715	28.096	285854	3.76602	1.5416	0.278944	0.539113	0.225171	0.489821
860	2.02809e+07	420.444	175.556	30.6219	28.1406	286431	4.0254	1.65854	0.298002	0.56624	0.24048	0.491486
861	2.03025e+07	420.444	176	30.6677	28.1844	286981	4.06321	1.63509	0.310275	0.590148	0.251833	0.494184
862	2.03273e+07	420	176.444	30.7001	28.2163	287431	3.85981	1.52196	0.300745	0.582719	0.240936	0.497453
863	2.03599e+07	420	176	30.6814	28.2152	287437	3.24023	1.16599	0.263328	0.563227	0.223801	0.4996
864	2.03994e+07	420	176	30.7087	28.2406	287765	3.22034	1.20863	0.250155	0.531459	0.214814	0.500432
865	2.04382e+07	420	176	30.7341	28.2644	288066	3.05071	1.09714	0.245862	0.528534	0.215206	0.499437
866	2.047e+07	419.556	176	30.7396	28.2672	288195	3.14476	1.18473	0.244594	0.51711	0.207163	0.496941
867	2.04953e+07	419.111	176.444	30.7669	28.2892	288517	3.22304	1.21946	0.250666	0.521194	0.216135	0.494282
868	2.05161e+07	418.667	176.444	30.7842	28.3073	288783	3.15846	1.16163	0.249936	0.535262	0.214875	0.492191
869	2.0533e+07	418.222	176.444	30.7989	28.3197	289024	3.2931	1.27463	0.247222	0.519909	0.215022	0.490805
870	2.05484e+07	417.778	176.444	30.8262	28.3425	289381	3.46897	1.37709	0.254812	0.527104	0.219871	0.490178
871	2.05627e+07	418.222	176.889	30.8676	28.3852	289884	3.7709	1.54158	0.279551	0.54037	0.226534	0.490512
872	2.05802e+07	418.222	176.889	30.9178	28.4291	290454	4.03003	1.65838	0.298585	0.567429	0.241926	0.492093
873	2.06004e+07	418.667	177.333	30.9667	28.4758	291016	4.06882	1.63558	0.310866	0.591349	0.253329	0.494758
874	2.06245e+07	419.111	177.778	31.005	28.5181	291507	3.86304	1.5211	0.301247	0.583759	0.242367	0.497977
875	2.06573e+07	418.667	178.222	31.0157	28.5333	291763	3.24604	1.16615	0.264011	0.564764	0.225343	0.500709
876	2.06982e+07	419.111	178.222	31.0436	28.5617	292091	3.226	1.20906	0.250757	0.532804	0.216307	0.501436
877	2.07355e+07	419.556	178.222	31.0643	28.5885	292373	3.05523	1.09681	0.246454	0.529885	0.216672	0.500333
878	2.07651e+07	420	178.222	31.0822	28.6157	292651	3.14931	1.18436	0.245219	0.518542	0.208602	0.497809
879	2.07945e+07	419.556	178.667	31.0752	28.6095	292685	3.22539	1.21806	0.251166	0.522347	0.217481	0.494837
880	2.0815e+07	419.111	178.667	31.0898	28.6194	292895	3.16197	1.16101	0.250456	0.536461	0.216202	0.492799
881	2.0831e+07	420	178.667	31.1168	28.6541	293244	3.2979	1.27504	0.247736	0.521046	0.21637	0.491358
882	2.08453e+07	420.444	179.111	31.1493	28.6894	293651	3.47292	1.37692	0.255319	0.52823	0.221246	0.490672
883	2.08612e+07	420.889	179.111	31.1934	28.7316	294159	3.7759	1.54204	0.280098	0.541497	0.227945	0.491013
884	2.08793e+07	421.778	179.556	31.2452	28.782	294728	4.03496	1.65872	0.299163	0.568619	0.243408	0.492602
885	2.09009e+07	421.333	180	31.2738	28.8133	295172	4.07245	1.63529	0.311392	0.592393	0.254779	0.495093
886	2.09293e+07	421.333	180	31.2927	28.833	295485	3.86807	1.52172	0.301807	0.584886	0.243689	0.49841
887	2.09615e+07	419.111	179.556	31.2141	28.7582	294922	3.24529	1.1644	0.264142	0.565089	0.226142	0.500264
888	2.0999e+07	418.667	179.556	31.2253	28.7765	295167	3.22534	1.20752	0.250832	0.533005	0.217075	0.500944
889	2.10335e+07	418.667	179.556	31.2496	28.7994	295465	3.05478	1.09554	0.246479	0.52998	0.217453	0.499815
890	2.10653e+07	418.222	180.444	31.2607	28.81	295669	3.14959	1.18356	0.245276	0.518669	0.209359	0.497271
891	2.10922e+07	417.333	180.444	31.2579	28.8072	295768	3.22709	1.21766	0.251359	0.522744	0.218363	0.494496
892	2.1113e+07	416.889	180.444	31.2573	28.8149	295915	3.163	1.16013	0.250647	0.536901	0.217038	0.49245
893	2.11309e+07	416	180.444	31.2698	28.8286	296173	3.29873	1.27382	0.247971	0.52157	0.217166	0.491082
894	2.11454e+07	416	180.444	31.2963	28.8601	296551	3.47465	1.37631	0.255568	0.528781	0.222035	0.49041
895	2.11604e+07	415.556	180.444	31.2744	28.835	296336	3.76914	1.53779	0.279777	0.540923	0.22819	0.489917
896	2.11795e+07	415.556	180.444	31.3219	28.8778	296888	4.03034	1.65583	0.298881	0.568082	0.243638	0.491551
897	2.12022e+07	414.667	180.444	31.356	28.9088	297364	4.06855	1.63256	0.311167	0.592002	0.255032	0.49421
898	2.12302e+07	415.556	180.444	31.3808	28.9462	297755	3.8633	1.51837	0.301618	0.584559	0.24391	0.497483
899	2.12653e+07	414.667	180.889	31.3937	28.9577	298012	3.24565	1.16326	0.264313	0.565498	0.226728	0.500145
900	2.13019e+07	414.222	180.889	31.4055	28.9747	298258	3.22494	1.20574	0.251024	0.53349	0.21769	0.500869
901	2.13374e+07	414.222	180.889	31.4269	28.9972	298539	3.05451	1.09387	0.24668	0.53046	0.218059	0.499829
902	2.13691e+07	412.889	180	31.3748	28.9427	298097	3.14289	1.17963	0.244932	0.517964	0.209583	0.496373
903	2.13975e+07	411.556	179.556	31.3406	28.9008	297813	3.21739	1.21339	0.25062	0.521199	0.218259	0.492972
904	2.14193e+07	412	180	31.3579	28.9263	298079	3.15534	1.15731	0.249924	0.53529	0.216965	0.490946
905	2.14391e+07	411.556	180.889	31.3749	28.9415	298341	3.29069	1.27069	0.247268	0.520044	0.217106	0.489648
906	2.14533e+07	410.667	181.333	31.3974	28.9644	298685	3.4663	1.37307	0.254818	0.527175	0.221954	0.488972
907	2.14697e+07	411.556	181.333	31.4283	29.0011	299091	3.76917	1.53797	0.279611	0.540509	0.22863	0.489408
