iter	col	row	from_Data	sp_lab	site	CrownDisplacement	Pmass	Nmass	LMA	wsg	Rdark	Vcmax	Jmax	leaflifespan	lambda_young	lambda_mature	lambda_old	dbhmature	dbhmax	hmax	ah	Ct	LAImax	fraction_filled	mult_height	mult_CR	mult_CD	mult_P	mult_N	mult_LMA	mult_dbhmax	dev_wsg	age	dbh	sapwood_area	height	CD	CR	GPP	NPP	Rday	Rnight	Rstem	LAmax	LA	youngLA	matureLA	oldLA	LAI	litter	carbon_storage	carbon_biometry	multiplier_seed	hurt	NPPneg	dbh_previous	AGB	s_name
2400	58	123	0	164	18508	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	13.665	1	0.21953	0.1233	0.18119	0.36237	50.21	0.3031	32.078	4.3994	0.85	1	1	1	1	1	1	1	0	201	0.53755	0.053786	32.107	6.4213	5.6913	23702	9165.5	1734.8	3622.9	1714.6	356.08	356.08	15.314	120.08	220.69	4.1522	2718.1	69386	3156	1	0	0	0.53748	2775.7	Xylopia_nitida
2400	59	123	0	164	18509	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.9344	1	0.3781	0.23312	0.18119	0.36237	50.21	0.3031	31.858	4.3994	0.85	1	1	1	1	1	1	1	-0	12.833	0.052425	0.0012407	7.4039	1.4808	1.3133	288.93	109.02	25.046	54.631	9.1201	9.3161	5.3852	0.67872	1.7951	2.9114	1.2188	67.816	0.075952	5.9266	1	0	0	0.051962	6.088	Xylopia_nitida
2400	76	123	0	164	18526	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.293	1	0.29145	0.17058	0.18119	0.36237	50.21	0.3031	31.868	4.3994	0.85	1	1	1	1	1	1	1	-0	28.917	0.0332	0.00044296	4.9568	0.99136	0.98483	64.953	21.627	6.5456	13.979	2.18	3.7406	1.3798	0.13468	0.45747	0.78769	0.67407	13.437	0	2.6375	1	0	0	0.033057	1.6346	Xylopia_nitida
2400	90	123	0	164	18540	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.3208	1	0.32186	0.1918	0.18119	0.36237	50.21	0.3031	31.58	4.3994	0.85	1	1	1	1	1	1	1	0	2	0.013649	0.00014632	2.1637	0.43273	0.56256	46.971	21.383	3.4557	7.1786	0.31434	2.4556	0.69485	0.078572	0.24865	0.36763	0.69485	6.9447	0.076182	4.4944	1	0	0	0.011725	0.1206	Xylopia_nitida
2400	93	123	0	164	18543	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.0981	1	0.37046	0.22734	0.18119	0.36237	50.21	0.3031	32.211	4.3994	0.85	1	1	1	1	1	1	1	-0	8.9167	0.01719	0.00019149	2.6948	0.53897	0.65055	22.036	8.6589	1.9113	4.0203	0.51234	1.8556	0.3963	0.048937	0.1321	0.21526	0.3963	4.8897	0.076173	0.84672	1	0	0	0.016815	0.23826	Xylopia_nitida
2400	94	123	0	164	18544	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.2648	1	0.36299	0.22174	0.18119	0.36237	50.21	0.3031	32.155	4.3994	0.85	1	1	1	1	1	1	1	-0	48	0.079033	0.0011629	10.384	2.0769	1.7009	257.55	99.604	20.46	44.388	11.99	14.801	4.3755	0.52942	1.4585	2.3876	0.61728	52.898	0.075701	10.971	1	0	0	0.078772	19.406	Xylopia_nitida
2400	97	123	0	164	18547	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.5843	1	0.53722	0.36726	0.18119	0.36237	50.21	0.3031	31.918	4.3994	0.85	1	1	1	1	1	1	1	-0	30.167	0.03281	0.00043685	4.9043	0.98086	0.97754	26.036	7.7981	2.4696	5.3339	2.1271	3.3004	0.52712	0.073235	0.17392	0.27997	0.26329	10.402	1.105e-07	0	1	0	0	0.032759	1.5796	Xylopia_nitida
2400	115	123	0	164	18565	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.014	1	0.27239	0.15767	0.18119	0.36237	50.21	0.3031	31.511	4.3994	0.85	1	1	1	1	1	1	1	-0	21.083	0.11426	0.0051085	13.746	2.7493	2.1455	1135.4	335.19	115.09	252.9	69.722	25.998	24.93	2.2635	8.3099	14.356	2.0775	226.17	866.26	8.9151	1	0	0	0.11386	53.697	Xylopia_nitida
2400	120	123	0	164	18570	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	12.214	1	0.24562	0.14	0.18119	0.36237	50.21	0.3031	31.652	4.3994	0.85	1	1	1	1	1	1	1	-0	157.25	0.3206	0.022252	25.81	5.1619	4.1097	6995.2	2249.2	612.17	1339	570.22	131.77	131.46	10.781	44.523	76.16	2.9175	1063.2	9969	329.79	1	0	0	0.31981	793.7	Xylopia_nitida
2400	124	123	0	164	18574	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.244	1	0.29286	0.17155	0.18119	0.36237	50.21	0.3031	32.018	4.3994	0.85	1	1	1	1	1	1	1	0	201	0.45336	0.042756	30.092	6.0183	5.1122	16520	5984.2	1292	2744.4	1277.4	274.01	269.75	26.325	90.949	152.47	3.9035	2608.8	21548	953.66	1	0	0	0.45274	1850.4	Xylopia_nitida
2400	125	123	0	164	18575	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.1202	1	0.36945	0.22658	0.18119	0.36237	50.21	0.3031	32.015	4.3994	0.85	1	1	1	1	1	1	1	0	17.917	0.056101	0.0012594	7.8419	1.5684	1.3706	281.42	101.63	25.087	55.932	9.8052	9.8537	5.5134	0.67898	1.8378	2.9966	1.1249	67.842	7.0722e-06	4.6687	1	0	0	0.055697	7.384	Xylopia_nitida
2400	132	123	0	164	18582	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.5052	1	0.46117	0.29969	0.18119	0.36237	50.21	0.3031	32.021	4.3994	0.85	1	1	1	1	1	1	1	0	12.583	0.050783	0.00090269	7.2053	1.4411	1.2872	231.58	94.423	18.404	39.595	6.4577	9.2927	3.9031	0.59999	1.301	2.0021	0.92812	59.95	0.076041	4.8649	1	0	0	0.050392	5.5594	Xylopia_nitida
2400	134	123	0	164	18584	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.0544	1	0.37247	0.22885	0.18119	0.36237	50.21	0.3031	31.971	4.3994	0.85	1	1	1	1	1	1	1	-0	4.4167	0.013308	0.00013471	2.1118	0.42235	0.55364	27.043	10.412	2.5131	5.3166	0.28244	1.7556	0.52407	0.065067	0.17469	0.28432	0.52407	6.5013	0.076178	0.6902	1	0	0	0.012698	0.11189	Xylopia_nitida
2400	144	123	0	164	18594	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.137	1	0.42034	0.2661	0.18119	0.36237	50.21	0.3031	32.002	4.3994	0.85	1	1	1	1	1	1	1	0	8.75	0.030914	0.0007339	4.6472	0.92943	0.94156	163.52	61.99	14.912	31.679	3.3862	5.7049	3.1226	0.43737	1.041	1.6442	1.7492	43.715	3.1174e-06	3.0086	1	0	0	0.030049	1.3288	Xylopia_nitida
2400	145	123	0	164	18595	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.1281	1	0.32866	0.19664	0.18119	0.36237	50.21	0.3031	31.574	4.3994	0.85	1	1	1	1	1	1	1	-0	4.1667	0.032723	0.0004758	4.8925	0.97849	0.97589	44.082	0.72256	8.2055	18.183	2.3112	0.80793	1.9639	0.011931	0.42595	1.526	0.98591	31.557	0.23655	0	1	0	0	0.032695	1.5673	Xylopia_nitida
2400	147	123	0	164	18597	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.3804	1	0.40648	0.25509	0.18119	0.36237	50.21	0.3031	31.477	4.3994	0.85	1	1	1	1	1	1	1	0	37.5	0.080995	0.0011937	10.588	2.1176	1.7273	125.01	47.222	8.3201	17.5	12.549	18.527	1.725	0.23373	0.57502	0.91629	0.23395	23.354	0	6.2379	1	0	0	0.080871	20.781	Xylopia_nitida
2400	148	123	0	164	18598	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	11.281	1	0.26592	0.15335	0.18119	0.36237	50.21	0.3031	31.674	4.3994	0.85	1	1	1	1	1	1	1	-0	4	0.018431	0.00026679	2.8781	0.57563	0.67973	172.98	91.575	9.0933	18.252	0.76239	4.1056	1.6621	0.27758	0.73671	0.64784	1.6621	9.186	6.5139e-07	17.426	1	0	0	0.014915	0.2925	Xylopia_nitida
2400	149	123	0	164	18599	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.0285	1	0.37367	0.22976	0.18119	0.36237	50.21	0.3031	32.171	4.3994	0.85	1	1	1	1	1	1	1	0	13.417	0.02902	0.00045346	4.3872	0.87744	0.90478	248.27	131.14	12.872	25.767	1.9752	6.3116	2.4353	0.4159	0.9513	1.0681	1.5494	23.215	2.6986e-06	25.562	1	0	0	0.027054	1.1054	Xylopia_nitida
2400	4	124	0	164	18604	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.2326	1	0.32493	0.19398	0.18119	0.36237	50.21	0.3031	31.916	4.3994	0.85	1	1	1	1	1	1	1	-0	8.3333	0.016666	0.00018324	2.6169	0.52337	0.63796	25.221	8.8149	2.5397	5.4033	0.4761	1.5556	0.53262	0.057689	0.17754	0.29739	0.53262	5.7641	0.076173	0.46824	1	0	0	0.016303	0.21745	Xylopia_nitida
2400	7	124	0	164	18607	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.8385	1	0.62003	0.44931	0.18119	0.36237	50.21	0.3031	31.709	4.3994	0.85	1	1	1	1	1	1	1	0	22.417	0.030425	0.00039938	4.5803	0.91607	0.93215	59.248	27.496	3.7699	7.7259	1.8162	4.8395	0.76157	0.1574	0.25386	0.35032	0.44028	15.727	0.076123	2.5801	1	0	0	0.030105	1.2686	Xylopia_nitida
2400	12	124	0	164	18612	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.4767	1	0.4632	0.30141	0.18119	0.36237	50.21	0.3031	31.639	4.3994	0.85	1	1	1	1	1	1	1	-0	25.917	0.056389	0.00081722	7.8759	1.5752	1.375	199.6	77.605	16.446	36.321	6.3905	9.8314	3.5803	0.5528	1.1934	1.8341	0.72483	55.235	2.2333e-06	0.90612	1	0	0	0.05616	7.4926	Xylopia_nitida
2400	14	124	0	164	18614	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.4416	1	0.46572	0.30355	0.18119	0.36237	50.21	0.3031	31.677	4.3994	0.85	1	1	1	1	1	1	1	0	13.25	0.045281	0.00072629	6.5261	1.3052	1.1975	203.99	89.467	14.65	31.429	4.706	8.7088	3.0981	0.48095	1.0327	1.5844	0.8839	48.056	0.07606	8.9895	1	0	0	0.044701	4.0033	Xylopia_nitida
2400	18	124	0	164	18618	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	14.029	1	0.21385	0.11973	0.18119	0.36237	50.21	0.3031	32.114	4.3994	0.85	1	1	1	1	1	1	1	-0	20	0.060395	0.0018047	8.3425	1.6685	1.4358	358.89	112.18	36.4	81.074	14.949	10.328	7.9773	0.56873	2.6784	4.7302	1.4568	56.542	58.833	13.1	1	0	0	0.05984	9.1042	Xylopia_nitida
2400	26	124	0	164	18626	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.629	1	0.28224	0.16431	0.18119	0.36237	50.21	0.3031	32.146	4.3994	0.85	1	1	1	1	1	1	1	-0	113.67	0.31139	0.016005	25.444	5.0888	4.0349	4294.3	1126.7	431.73	953.82	404.33	105.88	94.022	8.8456	31.341	53.836	2.1791	883.83	2127.2	6.7e-05	1	0	0	0.31113	738.14	Xylopia_nitida
2400	27	124	0	164	18627	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.0505	1	0.4255	0.27025	0.18119	0.36237	50.21	0.3031	31.771	4.3994	0.85	1	1	1	1	1	1	1	0	37.583	0.057662	0.00082721	8.0253	1.6051	1.3945	0	-8.4743	0.45458	1.025	6.5912	7.8297	0.12391	2.134e-05	0.010809	0.11308	0.024253	3.4414	0	0	1	0	8	0.057662	7.9832	Xylopia_nitida
2400	35	124	0	164	18635	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	12.606	1	0.23799	0.13507	0.18119	0.36237	50.21	0.3031	31.988	4.3994	0.85	1	1	1	1	1	1	1	0	13.25	0.01661	0.00018237	2.6086	0.52171	0.63662	8.3968	1.8891	1.053	2.2734	0.47232	0.9056	0.22454	0.015941	0.074266	0.13433	0.22454	1.8154	0	0	1	0	0	0.016551	0.21531	Xylopia_nitida
2400	36	124	0	164	18636	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.2724	1	0.569	0.39763	0.18119	0.36237	50.21	0.3031	32.066	4.3994	0.85	1	1	1	1	1	1	1	-0	12.667	0.017387	0.00019458	2.7241	0.54481	0.65523	24.918	11.275	1.7428	3.6051	0.52627	2.4556	0.35536	0.067401	0.11845	0.16951	0.35536	6.7346	1.3958e-07	0.91829	1	0	0	0.017024	0.24639	Xylopia_nitida
2400	39	124	0	164	18639	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.2276	1	0.36463	0.22296	0.18119	0.36237	50.21	0.3031	32.008	4.3994	0.85	1	1	1	1	1	1	1	0	24	0.061171	0.0011655	8.4317	1.6863	1.4473	250.09	85.445	23.239	52.357	9.7568	9.8113	5.1611	0.62732	1.7203	2.8135	0.92476	62.679	0	1.1227	1	0	0	0.060936	9.4394	Xylopia_nitida
2400	45	124	0	164	18645	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.3114	1	0.41032	0.25811	0.18119	0.36237	50.21	0.3031	31.591	4.3994	0.85	1	1	1	1	1	1	1	-0	1.6667	0.018768	0.00027665	2.9277	0.58554	0.68754	173.86	92.19	9.0788	18.223	0.80416	4.1556	1.7383	0.30202	0.65673	0.77955	1.7383	19.185	0.076182	18.392	1	0	0	0.014754	0.30853	Xylopia_nitida
2400	50	124	0	164	18650	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.074	1	0.37156	0.22817	0.18119	0.36237	50.21	0.3031	31.851	4.3994	0.85	1	1	1	1	1	1	1	0	32.167	0.058875	0.00084627	8.1666	1.6333	1.4129	167.16	57.699	15.313	34.31	6.8618	8.8509	3.3821	0.41889	1.1274	1.8359	0.64161	41.854	2.2799e-06	0.89965	1	0	0	0.058695	8.4692	Xylopia_nitida
2400	57	124	0	164	18657	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.0658	1	0.37194	0.22846	0.18119	0.36237	50.21	0.3031	31.959	4.3994	0.85	1	1	1	1	1	1	1	-0	3	0.031843	0.00079639	4.7735	0.9547	0.95929	444.76	225	25.846	52.598	3.7744	7.5205	5.0309	0.75318	1.8821	2.3956	2.6605	52.84	0.076158	45.111	1	0	0	0.028597	1.4481	Xylopia_nitida
2400	64	124	0	164	18664	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.7948	1	0.30629	0.18084	0.18119	0.36237	50.21	0.3031	31.935	4.3994	0.85	1	1	1	1	1	1	1	0	41.5	0.088663	0.0018136	11.363	2.2727	1.8286	374.94	109.32	39.332	86.047	20.462	13.663	8.4833	0.83875	2.8261	4.8185	0.99743	87.098	0	2.5125e-06	1	0	0	0.08851	26.726	Xylopia_nitida
2400	72	124	0	164	18672	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.6711	1	0.3102	0.18357	0.18119	0.36237	50.21	0.3031	31.833	4.3994	0.85	1	1	1	1	1	1	1	-0	47.667	0.073652	0.0014105	9.8157	1.9631	1.6269	296.56	93.683	29.691	65.049	13.746	10.932	6.4122	0.66303	2.1374	3.6118	1.0153	66.248	0	2.4651	1	0	0	0.073428	15.93	Xylopia_nitida
2400	74	124	0	164	18674	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.0988	1	0.4919	0.32618	0.18119	0.36237	50.21	0.3031	31.937	4.3994	0.85	1	1	1	1	1	1	1	0	8.0833	0.043083	0.00073356	6.2487	1.2497	1.1605	199.61	86.514	14.561	31.569	4.5511	7.9814	3.1119	0.51025	1.0373	1.5643	0.96306	50.983	0.076138	7.0674	1	0	0	0.042572	3.47	Xylopia_nitida
2400	91	124	0	164	18691	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.1937	1	0.41703	0.26345	0.18119	0.36237	50.21	0.3031	31.821	4.3994	0.85	1	1	1	1	1	1	1	-0	33.083	0.02887	0.00037495	4.3666	0.87331	0.90184	23.644	9.7006	1.6004	3.2982	1.6256	3.8116	0.32512	0.045195	0.10837	0.17155	0.20907	4.5158	1.1632e-07	1.429	1	0	0	0.028699	1.0889	Xylopia_nitida
2400	92	124	0	164	18692	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.7676	1	0.34217	0.20639	0.18119	0.36237	50.21	0.3031	31.885	4.3994	0.85	1	1	1	1	1	1	1	-0	95.417	0.20302	0.007815	20.141	4.0281	3.0817	2363.7	830.55	198.56	429.97	156.28	63.468	42.384	4.8341	14.128	23.422	1.7065	483.02	4.5411e-05	71.782	1	0	0	0.20257	248.36	Xylopia_nitida
2400	93	124	0	164	18693	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.6924	1	0.44827	0.28888	0.18119	0.36237	50.21	0.3031	31.557	4.3994	0.85	1	1	1	1	1	1	1	-0	24.583	0.028887	0.00037522	4.3689	0.87379	0.90218	31.029	13.02	2.1709	4.4878	1.6276	3.7376	0.44238	0.066101	0.14746	0.22882	0.28412	6.6047	0.076136	1.645	1	0	0	0.028676	1.0908	Xylopia_nitida
2400	115	124	0	164	18715	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.1178	1	0.36956	0.22666	0.18119	0.36237	50.21	0.3031	31.796	4.3994	0.85	1	1	1	1	1	1	1	-0	3.9167	0.015501	0.00016496	2.443	0.48859	0.60951	25.46	10.145	2.2361	4.6752	0.4001	2.1056	0.46084	0.056765	0.15364	0.25044	0.46084	5.6716	0.076179	1.6415	1	0	0	0.014767	0.17563	Xylopia_nitida
2400	119	124	0	164	18719	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	4.6059	1	0.65134	0.48296	0.18119	0.36237	50.21	0.3031	32.189	4.3994	0.85	1	1	1	1	1	1	1	-0	8.75	0.035025	0.00047163	5.201	1.0402	1.0186	89.959	43.847	5.1126	10.666	2.4354	6.9958	1.0514	0.22827	0.35045	0.47264	0.4653	22.808	0.076065	5.2454	1	0	0	0.034597	1.9089	Xylopia_nitida
2400	133	124	0	164	18733	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	12.683	1	0.23654	0.13413	0.18119	0.36237	50.21	0.3031	32.04	4.3994	0.85	1	1	1	1	1	1	1	0	2.0833	0.010918	9.3629e-05	1.7458	0.34916	0.48875	24.599	9.658	2.2611	4.7777	0.16229	1.7556	0.46398	0.037682	0.16397	0.26233	0.46398	3.4895	0.076181	1.9237	1	0	0	0.0095258	0.062266	Xylopia_nitida
2400	135	124	0	164	18735	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.226	1	0.48185	0.31739	0.18119	0.36237	50.21	0.3031	32.143	4.3994	0.85	1	1	1	1	1	1	1	-0	13.667	0.019408	0.00022632	3.0215	0.6043	0.70222	4.0935	0.97563	0.36141	0.7595	0.67894	1.7556	0.075136	0.0094676	0.024687	0.040981	0.075136	1.3135	0	0	1	0	0	0.019408	0.3405	Xylopia_nitida
2400	136	124	0	164	18736	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.5809	1	0.39573	0.24668	0.18119	0.36237	50.21	0.3031	31.75	4.3994	0.85	1	1	1	1	1	1	1	-0	13.667	0.0131	0.00012723	2.0801	0.41603	0.54818	0	-0.47735	0.061903	0.12994	0.26277	1.7556	0.015421	4.5835e-06	0.0016577	0.013759	0.015421	0.37586	0	0	1	0	7	0.0131	0.1068	Xylopia_nitida
2400	142	124	0	164	18742	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.203	1	0.29404	0.17236	0.18119	0.36237	50.21	0.3031	31.579	4.3994	0.85	1	1	1	1	1	1	1	-0	6.75	0.041425	0.0013478	6.0371	1.2074	1.1322	358.96	129.18	33.505	74.688	8.0786	7.3425	7.2713	0.73002	2.5451	3.9962	2.4021	68.256	22.181	12.672	1	0	0	0.03982	3.0995	Xylopia_nitida
2400	145	124	0	164	18745	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.1217	1	0.49006	0.32456	0.18119	0.36237	50.21	0.3031	31.724	4.3994	0.85	1	1	1	1	1	1	1	0	9.75	0.042034	0.00058172	6.115	1.223	1.1426	196.13	95.429	11.919	24.418	3.5319	11.384	2.3986	0.38957	0.8108	1.1982	0.77328	38.67	0.076108	16.852	1	0	0	0.041178	3.2324	Xylopia_nitida
2400	146	124	0	164	18746	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.6809	1	0.30989	0.18335	0.18119	0.36237	50.21	0.3031	31.936	4.3994	0.85	1	1	1	1	1	1	1	0	3.75	0.031298	0.00076934	4.6994	0.93988	0.9489	198.91	68.259	20.415	43.594	3.5896	4.1801	4.1801	0.40861	1.5495	2.222	2.2858	39.889	3.9154	8.7595	1	0	0	0.029329	1.3772	Xylopia_nitida
2400	148	124	0	164	18748	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.4468	1	0.55079	0.38006	0.18119	0.36237	50.21	0.3031	32.01	4.3994	0.85	1	1	1	1	1	1	1	0	2	0.0112	9.8519e-05	1.7892	0.35784	0.49665	37.873	16.17	3.1235	6.5494	0.17501	2.1056	0.6456	0.11853	0.2152	0.31187	0.6456	11.843	0.076179	0.22368	1	0	0	0.0098626	0.067147	Xylopia_nitida
2400	149	124	0	164	18749	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	5.7074	1	0.52563	0.35651	0.18119	0.36237	50.21	0.3031	32.026	4.3994	0.85	1	1	1	1	1	1	1	0	2.1667	0.01836	0.00024735	2.8678	0.57355	0.6781	103.35	55.723	5.0655	10.06	0.70427	4.1556	0.97676	0.18828	0.34547	0.44301	0.97676	15.319	0.076179	11.39	1	0	0	0.015989	0.28923	Xylopia_nitida
2400	3	125	0	164	18753	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.8946	1	0.38001	0.23457	0.18119	0.36237	50.21	0.3031	31.712	4.3994	0.85	1	1	1	1	1	1	1	0	9.25	0.014387	0.00014745	2.2753	0.45506	0.58153	21.979	7.9009	2.1745	4.6205	0.33311	1.5556	0.45547	0.057695	0.15182	0.24595	0.45547	5.7646	0	0.070778	1	0	0	0.014059	0.14091	Xylopia_nitida
2400	19	125	0	164	18769	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	6.0375	1	0.49689	0.33058	0.18119	0.36237	50.21	0.3031	32.079	4.3994	0.85	1	1	1	1	1	1	1	-0	26.583	0.049279	0.00069553	7.0217	1.4043	1.2631	154.6	73.819	9.0426	18.875	4.8489	14.744	1.8406	0.31397	0.64017	0.88644	0.45879	28.798	0.076091	18.536	1	0	0	0.048725	5.1015	Xylopia_nitida
2400	20	125	0	164	18770	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.9953	1	0.37522	0.23094	0.18119	0.36237	50.21	0.3031	31.952	4.3994	0.85	1	1	1	1	1	1	1	0	6.4167	0.013276	0.00013	2.1069	0.42139	0.55281	18.822	8.0108	1.5026	3.144	0.27194	2.0556	0.30992	0.038762	0.10331	0.16785	0.30992	3.873	2.5009e-07	1.0988	1	0	0	0.012696	0.1111	Xylopia_nitida
2400	26	125	0	164	18776	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.3557	1	0.40785	0.25616	0.18119	0.36237	50.21	0.3031	32.033	4.3994	0.85	1	1	1	1	1	1	1	-0	5.0833	0.015608	0.00016662	2.4589	0.49177	0.61214	26.452	10.4	2.3629	4.9597	0.40678	2.0056	0.4889	0.066466	0.16297	0.25947	0.4889	6.6411	0.076173	0.56932	1	0	0	0.015098	0.1792	Xylopia_nitida
2400	37	125	0	164	18787	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.8281	1	0.33982	0.20469	0.18119	0.36237	50.21	0.3031	31.984	4.3994	0.85	1	1	1	1	1	1	1	0	22.417	0.08767	0.0031276	11.265	2.2529	1.8157	734.31	250.85	67.519	148.14	34.98	19.107	14.602	1.6541	4.8675	8.0808	1.7473	165.27	1.8239e-05	12.558	1	0	0	0.087217	25.903	Xylopia_nitida
2400	60	125	0	164	18810	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.2378	1	0.41449	0.26142	0.18119	0.36237	50.21	0.3031	31.369	4.3994	0.85	1	1	1	1	1	1	1	-0	4.8333	0.039505	0.0010681	5.7896	1.1579	1.0989	321.03	147.9	21.431	45.591	6.1397	8.5027	4.4871	0.61931	1.505	2.3628	1.6063	61.618	0.076154	24.159	1	0	0	0.038006	2.7033	Xylopia_nitida
2400	70	125	0	164	18820	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	9.94	1	0.30181	0.17772	0.18119	0.36237	50.21	0.3031	31.844	4.3994	0.85	1	1	1	1	1	1	1	0	201	0.51065	0.049705	31.508	6.3016	5.5102	20166	7400.5	1554.6	3286.3	1554.9	326.17	322.92	32.508	109.01	181.4	4.0172	3214.4	10525	1205.3	1	0	0	0.51041	2458.1	Xylopia_nitida
2400	71	125	0	164	18821	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.6979	1	0.38972	0.24202	0.18119	0.36237	50.21	0.3031	31.832	4.3994	0.85	1	1	1	1	1	1	1	-0	45.667	0.063048	0.00091182	8.6458	1.7292	1.4752	167.2	56.34	15.55	34.435	7.8271	10.395	3.3944	0.43477	1.1315	1.8281	0.58158	44.218	2.6521e-06	3.7222e-06	1	0	0	0.062921	10.282	Xylopia_nitida
2400	76	125	0	164	18826	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	8.066	1	0.37193	0.22845	0.18119	0.36237	50.21	0.3031	31.716	4.3994	0.85	1	1	1	1	1	1	1	0	7	0.04673	0.0013724	6.707	1.3414	1.2215	401.42	179.06	28.365	59.578	9.1391	10.974	5.8729	0.7281	1.9576	3.1871	1.5927	72.75	0.076059	32.295	1	0	0	0.045634	4.3818	Xylopia_nitida
2400	83	125	0	164	18833	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	10.814	1	0.27742	0.16105	0.18119	0.36237	50.21	0.3031	31.924	4.3994	0.85	1	1	1	1	1	1	1	0	201	0.51278	0.048964	31.557	6.3114	5.5247	18937	6739.7	1495.7	3176.1	1534.1	326.41	313.08	28.952	104.36	179.77	3.8705	2892.8	18179	1111.3	1	0	0	0.51261	2482.6	Xylopia_nitida
2400	91	125	0	164	18841	0	0.00097	0.023215	99.918	0.53521	1.0897	49.406	78.331	7.2477	1	0.41392	0.26097	0.18119	0.36237	50.21	0.3031	31.547	4.3994	0.85	1	1	1	1	1	1	1	0	35.25	0.030113	0.00039448	4.5376	0.90752	0.92612	26.399	10.749	1.8222	3.7628	1.7772	4.0694	0.37092	0.051177	0.12364	0.1961	0.21889	5.1135	0	1.5284	1	0	0	0.02994	1.2311	Xylopia_nitida
