iter	sum1	sum10	sum30	ba	ba10	agb	gpp	npp	rday	rnight	rstem	litterfall
234	4.94478e+06	917.778	0	18.0457	13.0911	96233.4	3.43152	1.4303	0.251665	0.520451	0.154563	0.534399
235	4.96012e+06	920	0	18.0861	13.1769	96695.5	3.72596	1.59392	0.275454	0.532201	0.159413	0.534099
236	4.97726e+06	920.444	0	18.1204	13.2552	97157.8	3.97551	1.7106	0.29374	0.557932	0.170596	0.535006
237	4.99515e+06	922.222	0	18.1643	13.344	97663.9	4.01376	1.69099	0.305861	0.581509	0.17917	0.537385
238	5.01658e+06	921.333	0	18.2138	13.3974	98134.6	3.81406	1.57671	0.296409	0.574058	0.171814	0.540196
239	5.04009e+06	920.444	0	18.229	13.4333	98398.6	3.2074	1.22276	0.259764	0.555347	0.160008	0.542649
240	5.07394e+06	920.444	0	18.2496	13.4793	98686.5	3.19545	1.26243	0.248423	0.527838	0.152866	0.543831
241	5.1053e+06	919.556	0	18.253	13.5088	98861.1	3.02964	1.15429	0.244049	0.524621	0.15303	0.542562
242	5.13331e+06	920	0	18.263	13.549	99068.1	3.12538	1.23736	0.243501	0.514938	0.147938	0.539864
243	5.16064e+06	920.444	0	18.2843	13.5922	99328.1	3.19911	1.27397	0.248918	0.517579	0.154218	0.536771
244	5.17963e+06	920.889	0	18.2981	13.6352	99563.5	3.13175	1.21642	0.247504	0.529966	0.153285	0.534144
245	5.1955e+06	921.778	0	18.3316	13.6922	99917	3.26104	1.32675	0.244415	0.513873	0.153403	0.53226
246	5.2095e+06	921.778	0	18.3679	13.749	100313	3.43072	1.42817	0.251411	0.519871	0.156978	0.531061
247	5.22313e+06	921.778	0	18.4111	13.8159	100789	3.72526	1.59164	0.275252	0.531773	0.161927	0.530852
248	5.24099e+06	920.889	0	18.4406	13.8825	101237	3.97689	1.70937	0.293603	0.557663	0.173269	0.531943
249	5.26051e+06	921.778	0	18.4998	13.9634	101804	4.01512	1.68924	0.305812	0.581448	0.18201	0.534532
250	5.28166e+06	922.667	0	18.5231	14.0314	102169	3.81569	1.57504	0.296434	0.574167	0.174458	0.537401
251	5.3098e+06	922.222	0	18.5403	14.0738	102455	3.21043	1.22157	0.25995	0.555822	0.162542	0.540219
252	5.34126e+06	922.667	0	18.5501	14.1193	102688	3.19647	1.26159	0.248191	0.527317	0.155246	0.541171
253	5.37278e+06	922.222	0	18.5541	14.1567	102885	3.03168	1.15309	0.244065	0.524682	0.155505	0.540345
254	5.40016e+06	921.778	0	18.558	14.1911	103076	3.12782	1.23638	0.243567	0.51509	0.15022	0.537732
255	5.42525e+06	923.111	0	18.5814	14.2469	103367	3.20454	1.27383	0.249266	0.518351	0.156741	0.535011
256	5.44593e+06	922.667	0	18.6137	14.2865	103691	3.13814	1.2159	0.248116	0.531379	0.155931	0.53291
257	5.46096e+06	922.222	0	18.6429	14.3317	104030	3.26688	1.32597	0.245027	0.515263	0.156041	0.531102
258	5.47496e+06	922.222	0	18.6225	14.3681	104133	3.43044	1.42485	0.251542	0.520271	0.15925	0.528992
259	5.49103e+06	922.222	0	18.6574	14.4346	104571	3.72913	1.59086	0.275498	0.532306	0.164238	0.528938
260	5.50872e+06	923.556	0	18.7208	14.5193	105158	3.98159	1.70873	0.293924	0.558328	0.175837	0.530276
261	5.52749e+06	925.333	0	18.7753	14.6028	105684	4.01971	1.68877	0.306034	0.581937	0.184609	0.532649
262	5.54711e+06	925.778	0	18.8216	14.6612	106130	3.81729	1.57301	0.296549	0.57446	0.176939	0.535443
263	5.57443e+06	925.778	0	18.856	14.7107	106508	3.21308	1.2199	0.260208	0.556415	0.164944	0.538584
264	5.60701e+06	925.778	0	18.8825	14.7553	106827	3.19836	1.25966	0.248357	0.527715	0.157676	0.539707
265	5.63606e+06	924.889	0	18.8903	14.7838	107027	3.03081	1.1502	0.244006	0.524596	0.15786	0.538501
266	5.66364e+06	924	0	18.8984	14.8106	107211	3.12511	1.2335	0.243221	0.514381	0.152307	0.535616
267	5.68689e+06	923.556	0	18.9326	14.8522	107554	3.20248	1.27125	0.248943	0.517695	0.158943	0.532865
268	5.70562e+06	924	0	18.9626	14.8983	107879	3.13636	1.2137	0.24776	0.530599	0.158093	0.530535
269	5.723e+06	922.667	0	18.9678	14.9271	108096	3.26072	1.32176	0.244365	0.513876	0.158017	0.528029
270	5.73903e+06	923.556	0	18.9915	14.9859	108442	3.43135	1.42373	0.251361	0.519875	0.16163	0.526692
271	5.75284e+06	923.556	0	19.0344	15.0516	108920	3.72775	1.58791	0.275324	0.532033	0.166733	0.526641
272	5.76866e+06	920.889	0	19.0532	15.0991	109311	3.97861	1.70527	0.293548	0.557632	0.178297	0.527378
273	5.78796e+06	920.889	0	19.1003	15.1705	109832	4.01737	1.68514	0.305805	0.581505	0.187211	0.529994
274	5.81164e+06	920	0	19.1097	15.2171	110128	3.81542	1.56922	0.296473	0.574375	0.17935	0.532959
275	5.83811e+06	918.222	0	19.1275	15.2506	110431	3.21152	1.21646	0.260147	0.556368	0.167123	0.536089
276	5.8716e+06	918.667	0	19.1621	15.2972	110773	3.19664	1.25639	0.248255	0.527572	0.159798	0.53731
277	5.90246e+06	919.111	0	19.1725	15.3417	111005	3.03057	1.14731	0.244054	0.524763	0.160096	0.53649
278	5.92915e+06	918.667	0	19.208	15.3777	111336	3.12686	1.23171	0.243355	0.514702	0.154628	0.533928
279	5.95459e+06	918.222	0	19.2331	15.4179	111647	3.2022	1.26808	0.249031	0.51794	0.161334	0.531095
280	5.97616e+06	919.111	0	19.2541	15.4667	111944	3.13524	1.20988	0.247861	0.530914	0.160453	0.528736
281	5.99177e+06	919.111	0	19.2846	15.5148	112301	3.26547	1.32079	0.244832	0.51492	0.160581	0.526985
282	6.0068e+06	918.222	0	19.2797	15.5383	112442	3.42724	1.41836	0.251356	0.519983	0.163911	0.524716
283	6.02095e+06	917.333	0	19.3268	15.5945	112928	3.72629	1.58421	0.27538	0.532185	0.169087	0.524709
284	6.03906e+06	917.778	0	19.3695	15.6702	113449	3.97887	1.70177	0.293848	0.558286	0.18094	0.526005
285	6.0586e+06	916.889	0	19.3997	15.7123	113805	4.01151	1.67952	0.30551	0.58099	0.189602	0.527826
286	6.08139e+06	916	0	19.4407	15.7642	114254	3.81581	1.56748	0.296382	0.57413	0.181802	0.531059
287	6.1118e+06	914.667	0	19.4533	15.7911	114508	3.20737	1.21263	0.259835	0.555693	0.169275	0.533683
288	6.14513e+06	913.333	0	19.4714	15.8223	114784	3.19247	1.25285	0.247885	0.526762	0.16176	0.534643
289	6.17825e+06	912.889	0	19.471	15.8485	114935	3.02505	1.14343	0.243536	0.523608	0.161946	0.533379
290	6.20347e+06	912.444	0	19.4845	15.886	115195	3.1229	1.22842	0.242952	0.513819	0.156449	0.53095
291	6.22781e+06	911.111	0	19.4968	15.9186	115454	3.19869	1.26484	0.248675	0.517183	0.163214	0.528198
292	6.24888e+06	909.778	0	19.5146	15.9423	115706	3.12995	1.20602	0.247362	0.529811	0.162221	0.525553
293	6.26532e+06	908.889	0	19.5434	15.9805	116045	3.26036	1.31704	0.244324	0.513831	0.162329	0.523762
294	6.27953e+06	908.444	0	19.5702	16.0294	116411	3.43035	1.41809	0.251398	0.520038	0.166092	0.522625
295	6.29518e+06	907.111	0	19.5921	16.0744	116761	3.72487	1.58136	0.275215	0.5319	0.171169	0.522307
296	6.31298e+06	907.111	0	19.6438	16.1419	117306	3.97636	1.69814	0.293654	0.557951	0.183129	0.523449
297	6.33238e+06	904.889	0	19.6666	16.191	117718	4.01666	1.67892	0.30589	0.581763	0.192181	0.526097
298	6.35747e+06	903.111	0	19.696	16.2244	118078	3.81348	1.56285	0.296457	0.574374	0.184105	0.529106
299	6.38387e+06	901.778	0	19.7114	16.2551	118368	3.20785	1.2097	0.260006	0.556112	0.171458	0.531948
300	6.41871e+06	902.222	0	19.7404	16.3012	118696	3.19357	1.25044	0.2481	0.527269	0.163867	0.533194
301	6.45323e+06	901.333	0	19.7548	16.3327	118942	3.02823	1.14154	0.243966	0.52461	0.164203	0.532453
302	6.48051e+06	900.444	0	19.7821	16.3651	119241	3.12334	1.2253	0.24326	0.514561	0.158605	0.529947
303	6.50413e+06	900	0	19.8131	16.4015	119568	3.19809	1.26113	0.248927	0.51779	0.165466	0.52707
304	6.52306e+06	899.556	0	19.8255	16.4305	119795	3.13068	1.20316	0.247638	0.530474	0.164465	0.52444
305	6.53908e+06	898.222	0	19.8443	16.4637	120097	3.26056	1.31376	0.244624	0.51453	0.164561	0.522619
306	6.55388e+06	896.889	0	19.8676	16.4957	120411	3.42836	1.41411	0.251486	0.520246	0.168239	0.521028
307	6.56753e+06	894.667	0	19.9084	16.537	120875	3.72465	1.57801	0.275465	0.532411	0.173524	0.52089
308	6.58484e+06	893.778	0	19.9559	16.5978	121409	3.97735	1.69515	0.293989	0.558627	0.185687	0.522219
309	6.60469e+06	892.889	0	20.0143	16.6589	121986	4.01677	1.67513	0.306253	0.582511	0.194945	0.524927
310	6.62812e+06	893.333	0	20.0389	16.7237	122399	3.81815	1.56124	0.297105	0.57569	0.186922	0.528341
311	6.6569e+06	892.889	0	20.0579	16.7623	122699	3.21047	1.20728	0.260511	0.55724	0.174089	0.531157
312	6.68948e+06	891.556	0	20.0761	16.7908	122978	3.19557	1.24802	0.24849	0.528159	0.16633	0.532284
313	6.7206e+06	890.222	0	20.0759	16.8096	123140	3.02741	1.13786	0.244167	0.525088	0.166548	0.531116
314	6.75219e+06	890.222	0	20.0982	16.8445	123417	3.12353	1.22304	0.243322	0.514683	0.160735	0.528434
315	6.7775e+06	887.556	0	20.0993	16.8618	123620	3.1997	1.25927	0.249105	0.518157	0.167662	0.525674
316	6.79859e+06	887.111	0	20.1215	16.893	123900	3.13356	1.20176	0.247938	0.531112	0.166688	0.523236
317	6.81553e+06	886.667	0	20.1396	16.9337	124206	3.26409	1.31269	0.24496	0.515244	0.166789	0.521526
318	6.82969e+06	885.333	0	20.1652	16.9694	124558	3.43453	1.41408	0.252045	0.521421	0.170596	0.520336
319	6.84522e+06	884.444	0	20.2109	17.0239	125057	3.73078	1.57748	0.276175	0.533819	0.175976	0.520464
320	6.86331e+06	883.111	0	20.2558	17.0793	125574	3.98259	1.694	0.294668	0.559939	0.188264	0.521665
321	6.88172e+06	882.222	0	20.2911	17.1256	126007	4.01597	1.6711	0.306552	0.583092	0.197379	0.523609
322	6.90348e+06	882.222	0	20.3403	17.1872	126533	3.81957	1.55868	0.297455	0.576353	0.18931	0.527042
323	6.93455e+06	881.778	0	20.3624	17.2298	126883	3.21219	1.20453	0.260954	0.558213	0.176396	0.530161
324	6.96737e+06	879.556	0	20.3786	17.2514	127151	3.19577	1.24537	0.248615	0.528404	0.168511	0.531146
325	7.00061e+06	878.667	0	20.3904	17.2795	127391	3.02863	1.13554	0.244399	0.52557	0.168801	0.530122
326	7.0302e+06	875.556	0	20.3866	17.2834	127535	3.12164	1.21966	0.243302	0.514613	0.162674	0.52694
327	7.05701e+06	874.667	0	20.4106	17.3164	127833	3.19701	1.25556	0.249029	0.517976	0.169703	0.523966
328	7.07873e+06	873.333	0	20.4088	17.3313	127983	3.12797	1.19672	0.247692	0.53058	0.168553	0.521136
329	7.09527e+06	872.889	0	20.4421	17.3701	128349	3.25941	1.30819	0.244738	0.514749	0.168686	0.519412
330	7.10989e+06	872.444	0	20.4651	17.4179	128713	3.4294	1.40889	0.251887	0.521098	0.172552	0.518311
331	7.12472e+06	872.889	0	20.5036	17.482	129202	3.72544	1.57217	0.275985	0.533441	0.177939	0.518265
332	7.14205e+06	872.889	0	20.5704	17.55	129831	3.97884	1.68947	0.294523	0.559652	0.190431	0.519573
333	7.16078e+06	872	0	20.6212	17.6053	130373	4.01706	1.6688	0.306683	0.583321	0.19982	0.521985
334	7.18328e+06	871.556	0	20.6634	17.6591	130852	3.81914	1.55562	0.297538	0.576528	0.191621	0.5254
335	7.21637e+06	869.333	0	20.675	17.6841	131139	3.21173	1.2018	0.260986	0.558275	0.178503	0.528429
336	7.25126e+06	868.889	0	20.685	17.7103	131345	3.19196	1.24132	0.248401	0.527956	0.170425	0.528957
337	7.28487e+06	867.556	0	20.6981	17.7281	131566	3.02486	1.13228	0.244022	0.524743	0.170605	0.52761
338	7.31386e+06	867.556	0	20.7357	17.7671	131932	3.12047	1.21712	0.243232	0.51448	0.164591	0.52511
339	7.33993e+06	865.333	0	20.7411	17.7864	132155	3.1975	1.2539	0.249008	0.517927	0.17167	0.522234
340	7.36163e+06	863.556	0	20.7517	17.8072	132387	3.13109	1.19583	0.247918	0.53108	0.170691	0.519846
341	7.37785e+06	861.333	0	20.749	17.8122	132529	3.25584	1.30451	0.244492	0.514265	0.170511	0.51713
342	7.39231e+06	861.333	0	20.7922	17.8631	132981	3.42901	1.40717	0.251729	0.520764	0.174488	0.516194
343	7.40779e+06	860.444	0	20.818	17.9134	133397	3.72455	1.56974	0.275868	0.533247	0.179922	0.516264
344	7.42408e+06	859.556	0	20.8432	17.9625	133818	3.97497	1.68577	0.294161	0.558992	0.192309	0.517245
345	7.44386e+06	857.778	0	20.876	18.0011	134246	4.01233	1.66497	0.306168	0.582361	0.201653	0.519466
346	7.46724e+06	856	0	20.9106	18.0364	134667	3.81223	1.55106	0.296874	0.575228	0.193221	0.522558
347	7.49808e+06	855.556	0	20.9317	18.0775	135012	3.20523	1.19758	0.260394	0.557014	0.179982	0.525515
348	7.53205e+06	856	0	20.9697	18.1211	135386	3.18797	1.23796	0.248092	0.527292	0.171989	0.526532
349	7.56606e+06	854.667	0	20.9788	18.1392	135605	3.02158	1.12895	0.243813	0.524314	0.172234	0.525346
350	7.59934e+06	852.889	0	20.978	18.143	135719	3.11267	1.21257	0.242547	0.513	0.165828	0.522159
351	7.62431e+06	852.444	0	21.0039	18.1755	136025	3.1896	1.24941	0.248287	0.51637	0.172997	0.519219
352	7.64588e+06	850.667	0	21.0127	18.1993	136269	3.12496	1.19245	0.247261	0.529592	0.17201	0.516926
353	7.66262e+06	849.333	0	21.0366	18.2238	136572	3.2528	1.30213	0.244114	0.513396	0.172032	0.514854
354	7.67721e+06	847.556	0	21.0551	18.2481	136875	3.42243	1.40296	0.251164	0.519526	0.17591	0.513497
355	7.69357e+06	847.111	0	21.0966	18.2984	137353	3.71813	1.56624	0.275156	0.531754	0.181356	0.513297
356	7.71059e+06	845.778	0	21.1203	18.3324	137696	3.96546	1.68061	0.293272	0.557209	0.193726	0.514299
357	7.73115e+06	844	0	21.1635	18.3826	138222	4.00431	1.66005	0.305487	0.580972	0.203287	0.516901
358	7.75486e+06	842.222	0	21.1747	18.4202	138571	3.80508	1.54629	0.296323	0.574083	0.194792	0.520133
359	7.78654e+06	841.333	0	21.189	18.4415	138804	3.19655	1.19279	0.259654	0.555362	0.181254	0.522739
360	7.82191e+06	840	0	21.1947	18.453	138975	3.17708	1.23305	0.24701	0.524885	0.17296	0.522988
361	7.85692e+06	838.222	0	21.1941	18.4719	139167	3.01265	1.12482	0.242876	0.522195	0.173255	0.522109
362	7.88811e+06	836.444	0	21.2018	18.4877	139379	3.10724	1.20948	0.241968	0.511718	0.167018	0.519637
363	7.91383e+06	836.889	0	21.2313	18.5305	139717	3.18369	1.24546	0.24781	0.51536	0.174278	0.516946
364	7.93463e+06	836	0	21.2448	18.5563	139967	3.11941	1.18851	0.246849	0.5287	0.173306	0.514792
365	7.95235e+06	834.667	0	21.2706	18.5852	140303	3.24995	1.29941	0.243891	0.512906	0.173433	0.513052
366	7.96585e+06	832.444	0	21.2807	18.6029	140558	3.41908	1.39976	0.250959	0.5191	0.177299	0.511726
367	7.98101e+06	831.556	0	21.3158	18.6476	141007	3.71553	1.56313	0.275023	0.531517	0.182818	0.511776
368	7.996e+06	828.444	0	21.3375	18.6736	141391	3.96491	1.6784	0.293254	0.557166	0.195384	0.512689
369	8.01832e+06	829.333	0	21.3962	18.7463	141997	4.00388	1.65789	0.305455	0.580894	0.205052	0.515402
370	8.04325e+06	828.444	0	21.4353	18.7941	142476	3.80623	1.54516	0.296325	0.574062	0.196568	0.518826
371	8.07474e+06	826.667	0	21.4376	18.811	142695	3.19978	1.19278	0.259812	0.555624	0.182968	0.521501
372	8.10841e+06	825.333	0	21.4531	18.8278	142928	3.18153	1.23302	0.247414	0.525722	0.174712	0.522115
373	8.14138e+06	823.556	0	21.4677	18.8464	143180	3.01694	1.12468	0.24328	0.523034	0.175055	0.521247
374	8.17198e+06	823.111	0	21.5038	18.8776	143530	3.11193	1.20954	0.242401	0.512583	0.168852	0.518878
375	8.19873e+06	821.778	0	21.5218	18.9032	143818	3.18752	1.24498	0.248197	0.516142	0.176171	0.516124
376	8.21979e+06	820.444	0	21.5221	18.9089	143924	3.11896	1.18645	0.246901	0.528808	0.174974	0.5135
377	8.23635e+06	819.111	0	21.5404	18.9299	144195	3.24796	1.29696	0.243773	0.512609	0.174984	0.511444
378	8.25159e+06	816.889	0	21.5386	18.9414	144374	3.41739	1.39776	0.25076	0.518637	0.17881	0.510123
379	8.26818e+06	815.111	0	21.5682	18.9792	144792	3.71462	1.56138	0.274865	0.531155	0.184383	0.510292
380	8.28623e+06	810.222	0	21.5598	18.9706	144964	3.9591	1.67436	0.292756	0.556194	0.196773	0.510616
381	8.3089e+06	809.333	0	21.6012	19.0227	145480	4.00041	1.65554	0.304931	0.579824	0.206431	0.513295
382	8.33384e+06	808.889	0	21.6498	19.0748	146007	3.80315	1.5432	0.295811	0.572997	0.197887	0.516683
383	8.36578e+06	806.667	0	21.6546	19.0885	146241	3.1982	1.1916	0.259396	0.554677	0.184189	0.519453
384	8.40216e+06	806.222	0	21.685	19.121	146582	3.18402	1.23381	0.247236	0.525258	0.176014	0.520579
385	8.43738e+06	804.889	0	21.6808	19.13	146699	3.01407	1.12294	0.242799	0.521946	0.176146	0.519097
386	8.46629e+06	804.889	0	21.7115	19.1673	147040	3.11131	1.20912	0.242014	0.511707	0.169945	0.516815
387	8.49303e+06	803.556	0	21.7307	19.1843	147286	3.18483	1.24365	0.247689	0.515028	0.177217	0.513896
388	8.51365e+06	803.556	0	21.7656	19.2213	147647	3.12077	1.18695	0.246725	0.528344	0.17627	0.511792
389	8.53173e+06	801.778	0	21.7897	19.2421	147959	3.25041	1.29741	0.243714	0.512452	0.176338	0.510021
390	8.5472e+06	800.889	0	21.81	19.2673	148251	3.41955	1.39781	0.250751	0.518599	0.180264	0.508758
391	8.56183e+06	800	0	21.8516	19.3119	148730	3.71681	1.56164	0.274833	0.531067	0.185873	0.508781
392	8.57833e+06	799.111	0	21.8984	19.3668	149281	3.97119	1.67899	0.293398	0.557353	0.198817	0.510308
393	8.59968e+06	794.667	0	21.9056	19.3719	149562	4.00599	1.6567	0.305252	0.580441	0.208325	0.512506
394	8.62202e+06	794.222	0	21.943	19.4161	150012	3.80659	1.54351	0.295959	0.573269	0.199612	0.515648
395	8.65373e+06	792.889	0	21.9643	19.4474	150361	3.20038	1.19089	0.259571	0.555067	0.185903	0.518567
396	8.69104e+06	788.889	0	21.9375	19.4212	150338	3.17783	1.22939	0.246891	0.524574	0.177285	0.518534
397	8.72766e+06	785.333	0	21.9062	19.3938	150274	3.00847	1.11987	0.242235	0.520721	0.177217	0.516462
398	8.75956e+06	784.889	0	21.9347	19.426	150608	3.10601	1.20669	0.241345	0.510233	0.170877	0.51414
399	8.78812e+06	783.556	0	21.959	19.4465	150893	3.18014	1.24128	0.247078	0.513705	0.178238	0.511306
400	8.8081e+06	783.111	0	21.9853	19.4792	151215	3.1172	1.18532	0.246152	0.527052	0.177285	0.509142
401	8.82449e+06	782.222	0	22.0091	19.5118	151554	3.24767	1.29566	0.243289	0.511506	0.17744	0.507641
402	8.83754e+06	781.778	0	22.019	19.5376	151790	3.41511	1.39486	0.250307	0.517641	0.181359	0.506369
403	8.85155e+06	778.667	0	22.0187	19.538	151970	3.7054	1.55549	0.273904	0.52925	0.186685	0.505775
404	8.86985e+06	776	0	22.0628	19.5737	152484	3.96002	1.67335	0.292348	0.555302	0.199654	0.507178
405	8.89194e+06	775.556	0	22.1202	19.6337	153099	3.9994	1.65283	0.304544	0.57903	0.209494	0.509983
406	8.91818e+06	774.667	0	22.1527	19.6723	153524	3.80011	1.53984	0.295263	0.57186	0.200659	0.513076
407	8.95074e+06	771.556	0	22.1403	19.6688	153654	3.19605	1.18957	0.25877	0.553223	0.186693	0.515552
408	8.98712e+06	770.222	0	22.1593	19.6915	153949	3.17899	1.23017	0.246512	0.523636	0.178384	0.516658
409	9.02429e+06	768.889	0	22.183	19.7107	154237	3.01336	1.12107	0.24241	0.521017	0.178743	0.515898
410	9.05443e+06	767.556	0	22.1983	19.7308	154498	3.10711	1.20523	0.24153	0.510614	0.17235	0.513486
411	9.07837e+06	767.111	0	22.2345	19.7656	154877	3.18367	1.24086	0.24741	0.514377	0.179887	0.510916
412	9.10016e+06	766.667	0	22.267	19.7939	155211	3.11886	1.1835	0.246501	0.527837	0.178941	0.508889
413	9.11687e+06	765.778	0	22.2879	19.8197	155511	3.24821	1.29377	0.24347	0.511904	0.179002	0.507128
414	9.13109e+06	763.556	0	22.3024	19.832	155774	3.41768	1.39425	0.250529	0.518097	0.182987	0.505772
415	9.14826e+06	763.111	0	22.3531	19.8845	156318	3.71436	1.55711	0.274709	0.530825	0.188748	0.506071
416	9.16512e+06	762.222	0	22.403	19.9373	156895	3.96621	1.67274	0.293205	0.557025	0.201889	0.507533
417	9.18636e+06	759.556	0	22.4219	19.9592	157264	4.00331	1.65154	0.305146	0.580232	0.211592	0.509855
418	9.2103e+06	758.667	0.444444	22.4659	20.0034	157773	3.805	1.53897	0.29594	0.573244	0.202816	0.51323
419	9.24373e+06	757.333	0.444444	22.4564	20.0033	157841	3.19492	1.18595	0.259063	0.553961	0.188509	0.515358
420	9.28101e+06	755.556	0.444444	22.4678	20.0154	158075	3.17865	1.22755	0.246731	0.524136	0.180095	0.516275
421	9.31736e+06	753.778	0.444444	22.4797	20.0273	158308	3.01309	1.11847	0.242611	0.521496	0.18043	0.515397
422	9.3473e+06	752.444	0.444444	22.4911	20.0502	158563	3.1085	1.20412	0.241669	0.510929	0.173883	0.513011
423	9.37357e+06	751.111	0.444444	22.4908	20.0535	158684	3.1802	1.23785	0.247156	0.513861	0.181195	0.509446
424	9.39569e+06	750.667	0.444444	22.5071	20.0787	158947	3.11636	1.18149	0.246181	0.5271	0.180166	0.507038
425	9.41335e+06	750.667	0.444444	22.5463	20.1188	159356	3.24839	1.2929	0.243339	0.511569	0.180381	0.505506
426	9.42725e+06	749.333	0.444444	22.5715	20.1451	159707	3.41798	1.39299	0.2505	0.518023	0.184491	0.504412
427	9.44275e+06	748.444	0.444444	22.6149	20.1896	160207	3.71454	1.55586	0.274673	0.530733	0.190272	0.504689
428	9.45894e+06	747.111	0.444444	22.66	20.2354	160745	3.96812	1.6727	0.293123	0.556795	0.203485	0.506018
429	9.48022e+06	746.222	0.444444	22.7157	20.2858	161335	4.00661	1.6516	0.305247	0.58041	0.213488	0.50872
430	9.50688e+06	746.667	0.888889	22.7658	20.3445	161892	3.80633	1.53769	0.296048	0.573467	0.204634	0.512123
431	9.53901e+06	747.111	1.33333	22.7917	20.3874	162278	3.20044	1.18582	0.259609	0.555152	0.190585	0.515061
432	9.57751e+06	745.778	1.33333	22.8005	20.4033	162504	3.18099	1.22625	0.247007	0.524771	0.181991	0.515806
433	9.61188e+06	741.778	1.33333	22.7766	20.3821	162527	3.01423	1.11697	0.242729	0.521771	0.182194	0.514555
434	9.6446e+06	740	1.33333	22.7653	20.3738	162553	3.103	1.2003	0.241256	0.51007	0.175184	0.511093
435	9.67361e+06	738.667	1.33333	22.7533	20.3691	162586	3.17554	1.23459	0.246751	0.513009	0.182513	0.507438
436	9.69473e+06	737.778	1.33333	22.7824	20.3949	162915	3.11367	1.17914	0.245914	0.526527	0.181557	0.505332
437	9.712e+06	736.444	1.33333	22.7895	20.4089	163128	3.24096	1.28811	0.24283	0.510554	0.181563	0.503375
438	9.72792e+06	736.444	1.33333	22.837	20.4554	163606	3.41445	1.39017	0.250194	0.517402	0.185833	0.502681
439	9.74186e+06	735.556	1.33333	22.8843	20.4986	164126	3.7116	1.55318	0.274378	0.530189	0.191682	0.502944
440	9.75927e+06	732.889	1.33333	22.892	20.5151	164446	3.96283	1.66884	0.292689	0.556004	0.204827	0.503979
441	9.78151e+06	730.667	1.77778	22.892	20.515	164604	3.99311	1.64482	0.304081	0.578199	0.214338	0.505695
442	9.80865e+06	729.333	1.77778	22.9225	20.5529	165052	3.79883	1.53532	0.294881	0.571091	0.205367	0.508933
443	9.84041e+06	727.111	1.77778	22.9294	20.5627	165307	3.1949	1.18435	0.258695	0.553073	0.191235	0.511965
444	9.87754e+06	725.778	1.77778	22.9424	20.5816	165566	3.17667	1.22505	0.246267	0.523081	0.182691	0.512702
445	9.91305e+06	725.333	1.77778	22.9698	20.6124	165902	3.01115	1.11583	0.242176	0.5205	0.183095	0.511856
446	9.94484e+06	723.556	1.77778	22.9831	20.6291	166158	3.105	1.20058	0.241223	0.509939	0.176417	0.509416
447	9.97222e+06	721.778	1.77778	23.0047	20.642	166430	3.18064	1.23564	0.247045	0.513599	0.18408	0.506644
448	9.99298e+06	720.889	2.66667	23.0184	20.6648	166694	3.11719	1.17897	0.246219	0.527206	0.183095	0.50461
449	1.00109e+07	718.667	3.11111	23.0206	20.668	166873	3.2469	1.28915	0.24327	0.511474	0.183176	0.502877
450	1.00267e+07	717.778	3.55556	23.0536	20.7009	167272	3.41892	1.39025	0.250596	0.518251	0.187456	0.502104
451	1.0041e+07	716	3.55556	23.0791	20.7293	167668	3.71672	1.55381	0.27479	0.530964	0.193286	0.50224
